product_key,trans_dt,store_location_key,sales,units,trans_id
1.00E+15,9/1/15,6973,0,1,3.14E+25
77105880036,7/17/15,6973,6.21,1,3.12E+25
1.00E+15,4/28/15,6973,3.56,2,3.08E+25
1.00E+15,5/8/15,6973,0,1,3.09E+25
1.00E+15,10/27/15,6973,0,1,3.16E+25
1.00E+15,12/23/15,6973,0,1,3.18E+25
36382450060,12/10/15,6973,33.59,3,3.17E+25
1.00E+15,6/1/15,6973,0,1,3.10E+25
1.00E+15,10/8/15,6973,67.62,1,3.15E+24
77105810403,8/25/16,7167,23.12,1,1.94E+24
283911,7/12/16,7167,40.92,1,1.55E+24
1.00E+15,2/4/16,7167,98.86,1,1.09E+23
1.00E+15,10/21/16,7167,162.28,1,2.42E+23
1.00E+15,9/23/16,7167,0,1,2.19E+24
1.00E+15,7/4/16,7167,0,1,1.47E+24
6880015207,4/15/16,7167,44.48,1,7.43E+23
1.00E+15,10/24/16,7167,0,1,2.43E+24
1.00E+15,3/15/16,7167,41.74,1,4.69E+23
1.00E+15,3/24/16,7167,51,1,5.58E+23
1.00E+15,8/29/16,7167,0,1,1.96E+24
1.00E+15,4/13/16,7167,0,1,7.24E+23
1.00E+15,4/19/16,7167,0,1,7.69E+23
1.00E+15,4/27/16,7167,1.14,1,8.55E+23
7339000011,12/22/15,6973,3.01,1,3.18E+25
1.00E+15,11/2/15,6973,12.03,1,3.16E+25
1.00E+15,4/21/15,6973,51.21,1,3.08E+25
1.00E+15,8/31/15,6973,0,1,3.14E+25
1.00E+15,4/7/15,6973,0,1,3.07E+25
5770022648,1/11/16,6973,4.97,1,3.19E+25
1.00E+15,10/20/15,6973,0,1,3.15E+25
1.00E+15,7/7/15,6973,8.69,4,3.11E+24
1.00E+15,6/1/15,6973,95.75,1,3.10E+25
1.00E+15,5/22/15,6973,21.32,1,3.09E+25
1.00E+15,11/13/15,6973,16.45,1,2.08E+24
1.00E+15,4/28/15,6973,0,1,3.08E+25
1.00E+15,6/26/15,6973,0,2,3.11E+25
1.00E+15,7/10/15,6973,88.64,1,2.03E+24
6700000928,11/17/15,6973,2.3,1,3.17E+25
1.00E+15,12/1/15,6973,5.89,1,3.17E+25
1.00E+15,11/17/15,6973,1.78,1,3.17E+25
1.00E+15,11/24/15,6973,0,1,3.17E+25
1.00E+15,12/8/15,6973,0,1,3.17E+25
6700000174,1/26/16,7167,4.43,1,1.81E+22
1.00E+15,8/17/15,6973,0,1,3.13E+24
77105880163,10/9/15,6973,17.05,2,3.15E+25
1.00E+15,12/9/15,6973,21.95,1,2.09E+23
1.00E+15,7/14/15,6973,51.6,1,3.12E+25
1.00E+15,8/19/15,6973,0,1,3.13E+25
1.00E+15,5/5/15,6973,37.47,1,3.09E+25
5559943711,6/1/16,7167,21.34,1,1.18E+24
1.00E+15,11/27/15,6973,0,1,3.17E+25
6890000013,10/4/16,7167,3.36,1,2.28E+24
1.00E+15,6/17/16,7167,17.8,1,1.35E+24
1.00E+15,6/10/16,7167,0,1,1.26E+24
1.00E+15,10/16/15,7296,17.8,1,5.59E+25
6900000991,10/3/15,7296,4.43,1,5.34E+25
6041007497,10/3/15,7296,7.99,1,5.34E+25
6120001253,10/25/15,7296,22.23,1,5.76E+25
6464202078,4/27/15,7296,28.46,1,4.52E+23
68301015997,6/11/15,7296,8.15,2,3.28E+25
1.00E+15,4/19/15,7296,127.61,8,4.29E+23
65108058604,8/31/15,7296,8.53,1,4.68E+25
5530011301,7/2/15,7296,2.83,1,3.63E+25
6700010401,1/30/16,7296,10.31,1,7.56E+25
6260014371,1/5/16,7296,18.67,1,2.79E+23
5960010064,6/7/15,7296,13.33,1,3.20E+25
1.00E+15,8/14/15,7296,0,-1,4.39E+25
74343400421,12/12/15,7296,7.99,1,6.68E+25
5960006059,5/14/15,7296,4.25,1,2.72E+24
1.00E+15,5/2/15,7296,0,1,1.09E+24
7482008586,12/16/15,7296,8.88,1,6.75E+25
1.00E+15,4/17/15,7296,0,1,4.25E+23
5847810347,12/31/15,7296,19.56,1,7.02E+25
77917016591,12/17/15,7296,19.56,1,1.22E+25
62080815245,4/14/15,7296,5.34,1,2.24E+24
3700089150,10/14/15,7296,12.44,1,5.54E+25
1.00E+15,9/19/15,7296,31.08,1,9.08E+23
6800079282,10/30/15,7296,3.01,1,1.83E+25
7726009607,5/6/15,7296,12.09,1,2.57E+24
5610000896,5/8/15,7296,15.27,2,2.63E+24
1.00E+15,5/30/15,7296,56.96,2,3.03E+25
1.00E+15,8/28/15,7296,22.3,1,8.35E+23
1.00E+15,8/21/15,7296,0,1,1.46E+25
3700087447,12/13/15,7296,18.67,1,6.69E+25
6170000036,12/30/15,7296,15.98,2,1.26E+24
77105811180,11/12/15,7296,18.67,1,6.13E+25
77105880065,9/25/15,7296,6.21,1,5.17E+25
3.61E+12,9/4/15,7296,17.78,1,4.75E+25
1.00E+15,10/30/15,7296,0,1,1.05E+24
7316819922,12/17/15,7296,1.76,1,6.77E+25
6533809442,4/7/15,7296,31.13,1,2.17E+24
1.00E+15,9/4/15,7296,0,1,1.56E+24
6230001927,6/23/15,7296,17.78,1,3.49E+25
62920400012,1/20/16,7296,48.27,2,7.36E+25
5800031208,9/19/15,7296,4.43,1,5.06E+25
6988691042,12/21/15,7296,23.12,1,6.84E+25
3.05E+12,9/25/15,7296,16.89,1,5.16E+25
1.00E+15,9/1/15,7296,0,1,3.09E+24
7733053005,12/12/15,7296,9.42,1,6.69E+25
5800030889,1/4/16,7296,6.73,2,7.08E+25
1.00E+15,8/8/15,7296,0,1,4.28E+25
1.00E+15,10/10/15,7296,0,1,5.47E+25
1.00E+15,8/23/15,7296,0,1,1.47E+24
1.00E+15,5/18/15,7296,146.44,3,5.17E+23
5660079321,9/8/15,7296,2.83,1,4.82E+25
6565691350,4/28/15,7296,7.64,1,2.45E+25
1.00E+15,6/26/15,7296,0,1,1.25E+24
3.61E+12,11/28/15,7296,35.58,1,6.41E+25
6900014787,6/20/15,7296,4.61,1,1.22E+25
1.00E+15,5/15/15,7296,69.42,2,2.74E+24
4722343008,7/18/15,7296,4.08,1,3.92E+25
5735107820,9/8/15,7296,3.9,1,4.81E+25
1.00E+15,8/11/15,7296,9.9,1,7.80E+23
2190842316,1/22/16,7296,21.34,1,7.41E+25
5800031131,9/14/15,7296,5.98,1,1.65E+25
41600000166,8/15/15,7296,0,1,1.43E+25
77105810352,11/5/15,7296,16.89,1,5.99E+25
77105810266,11/17/15,7296,7.99,1,6.22E+25
6081503016,11/25/15,7296,10.66,1,5.19E+22
1.00E+15,10/9/15,7296,0,-1,5.46E+25
7000098639,4/2/15,7296,7.1,1,2.09E+25
1.00E+15,11/15/15,7296,0,1,1.10E+24
7124921583,7/6/15,7296,10.25,1,1.29E+25
1.00E+15,12/15/15,7296,0,1,6.73E+25
77105804602,4/30/15,7296,7.64,1,2.14E+24
5849642177,1/20/16,7296,9.42,1,7.37E+25
6410085247,1/10/16,7296,6.21,1,3.04E+23
5559944015,11/14/15,7296,23.12,1,6.17E+25
5800000926,5/27/15,7296,7.99,1,2.97E+25
5641310093,12/1/15,7296,5.86,1,6.47E+25
6454131739,12/18/15,7296,19.56,1,6.79E+25
77105880045,1/17/16,7296,2.83,1,7.31E+25
1.00E+15,8/28/15,7296,0,1,4.63E+25
5770062803,7/29/16,7167,3.36,1,1.70E+24
1.00E+15,6/8/15,6973,8.88,1,3.10E+25
1.00E+15,4/30/16,7167,24.17,1,8.85E+22
1.00E+15,9/16/16,7167,0,1,2.13E+24
1.00E+15,6/17/16,7167,0,1,1.34E+24
1.00E+15,2/29/16,6973,0,1,3.20E+25
77105811313,10/28/16,7167,27.57,1,2.50E+24
1.00E+15,2/26/16,6973,38.96,1,3.20E+25
6202000542,2/16/16,7167,3.54,1,2.01E+23
1.00E+15,4/1/16,7167,12.6,1,6.08E+23
1.00E+15,9/16/16,7167,7.26,1,2.12E+23
1.00E+15,2/2/16,6973,122.45,1,3.19E+25
1.00E+15,9/30/16,6973,0,1,3.28E+25
5704010060,2/19/16,7167,3.38,1,2.36E+23
1.00E+15,5/16/16,7167,0,1,1.03E+23
1.00E+15,6/20/16,7167,0,1,1.37E+24
1.00E+15,10/3/16,7167,0,1,2.26E+24
1.00E+15,2/4/16,7167,22.78,1,1.02E+23
77105810776,5/25/16,7167,58.7,2,1.12E+24
5770062880,3/18/16,7167,3.19,1,4.99E+23
6120000054,2/9/16,7167,3.54,1,1.33E+23
1.00E+15,4/25/16,7167,0,1,8.30E+23
1.00E+15,10/8/16,7167,0,1,2.32E+24
6800070227,4/19/16,6973,1.71,1,3.22E+25
1.00E+15,2/29/16,6973,26.7,1,3.20E+25
1.00E+15,3/11/16,7167,0,1,4.31E+23
77105880163,3/4/16,6973,8.53,1,3.21E+25
1.00E+15,3/5/16,7167,0,1,3.73E+22
1.00E+15,3/7/16,7167,326.15,1,3.88E+23
78616265007,8/30/16,7167,6.21,1,1.97E+24
1.00E+15,5/3/16,7167,75.76,1,9.16E+23
72047377956,6/14/16,7167,12.44,1,1.29E+24
5756594945,9/8/16,7167,7.1,1,2.06E+24
1.00E+15,2/27/16,7167,40.62,1,3.06E+23
1.00E+15,3/26/16,7167,30.05,1,5.62E+22
6700000174,7/14/16,7167,5.32,1,1.57E+24
5770032943,2/1/16,7167,3.19,1,7.04E+22
1.00E+15,7/7/16,7167,75.49,1,1.50E+24
77105840420,10/12/16,7167,4.97,1,2.33E+24
1.00E+15,10/20/16,7167,0,1,2.41E+24
5980000011,5/12/16,7167,3.36,1,1.00E+24
1.00E+15,9/20/16,6973,223.46,1,3.28E+25
1.00E+15,7/7/16,6973,0,1,3.25E+24
77105880035,2/24/16,7167,1.76,1,2.78E+23
1.00E+15,3/21/16,6973,1.64,1,3.21E+25
1.00E+15,10/6/16,7167,0,1,2.29E+24
1.00E+15,10/24/16,7167,52.92,1,2.43E+24
1.00E+15,10/28/16,7167,0,1,2.48E+24
6490040967,3/10/16,6973,5.32,1,3.21E+25
1.00E+15,3/10/16,6973,0,1,3.21E+25
1.00E+15,6/20/16,7167,0,1,1.36E+24
1.00E+15,5/2/16,6973,0,1,3.23E+24
1.00E+15,3/12/16,7167,0,1,4.41E+23
68196317031,3/8/16,7167,24.9,1,3.90E+23
1.00E+15,3/18/16,7167,0,1,5.00E+23
1.00E+15,6/6/16,7167,16.77,1,1.21E+24
1.00E+15,5/31/16,6973,5.39,1,3.24E+25
1.00E+15,3/31/16,7167,6.73,1,5.96E+23
1.00E+15,9/26/16,6973,7.32,1,3.28E+25
77105810225,2/15/16,7167,30.24,1,1.96E+23
5704050050,7/14/16,7167,2.71,1,1.57E+24
1.00E+15,5/6/16,7167,52.56,1,9.49E+23
1.00E+15,8/29/16,7167,0,1,1.95E+23
1.00E+15,10/27/16,6973,6.59,1,3.29E+25
1.00E+15,4/14/16,7167,69.06,1,7.32E+23
1.00E+15,2/25/16,6973,5.89,1,3.20E+25
1.00E+15,4/22/16,7167,0,1,8.19E+23
1.00E+15,2/5/16,6973,0,1,3.20E+25
1.00E+15,5/24/16,6973,0,1,3.24E+25
1.00E+15,7/13/16,6973,36.58,1,5.54E+21
88664602013,7/11/16,7167,32.02,1,1.53E+24
1.00E+15,10/7/16,7167,0,1,2.31E+24
1.00E+15,10/28/16,6973,0,1,3.29E+25
72047363065,5/26/16,7167,10.66,1,1.13E+24
1.00E+15,2/25/16,6973,0,1,3.20E+25
77105810392,4/22/16,7167,22.23,1,8.16E+23
1.00E+15,4/8/16,7167,16.43,1,6.74E+23
72047362065,4/27/16,7167,10.66,1,8.51E+23
1.00E+15,3/8/16,7167,0.73,1,3.99E+23
1.00E+15,2/26/16,7167,51.1,1,2.94E+22
1.00E+15,5/11/16,7167,13.67,1,9.86E+23
68196317031,3/7/16,7167,24.9,1,3.88E+23
1.00E+15,8/19/16,7167,0,1,1.88E+24
1.00E+15,3/9/16,7167,15.49,1,4.03E+23
1.00E+15,2/19/16,6973,0,1,3.20E+25
1.00E+15,3/18/16,7167,0,1,4.95E+23
1.00E+15,5/3/16,7167,4.45,1,9.00E+22
5025502500,3/23/16,7167,6.75,1,5.43E+23
1.00E+15,3/24/16,7167,6.64,1,5.54E+23
1.00E+15,3/7/16,7167,0,1,3.82E+23
1.00E+15,3/1/16,7167,0,1,3.33E+23
1.00E+15,7/13/16,6973,16.2,1,5.56E+21
1.00E+15,9/8/16,6973,0,1,3.28E+25
1.00E+15,9/17/16,7167,0,1,2.14E+24
1.00E+15,8/13/16,7167,0,1,1.82E+24
1.00E+15,8/30/16,7167,303.38,1,1.97E+24
1.00E+15,9/17/16,7167,0,1,2.14E+24
1.00E+15,5/10/16,7167,0,1,9.78E+23
1.00E+15,3/11/16,7167,0,1,4.33E+23
1.00E+15,4/6/16,7167,88.18,1,6.56E+23
1.00E+15,9/1/16,7167,0,1,2.00E+24
1.00E+15,3/3/16,7167,6.64,1,3.59E+23
6041001875,2/4/16,7167,2.65,1,1.11E+23
1.00E+15,5/19/15,6973,3.56,2,3.09E+25
1.00E+15,12/24/15,6973,3.56,1,3.18E+25
6260014371,8/27/15,6973,23.12,1,3.13E+25
77105810077,6/8/15,6973,14.76,1,3.10E+25
1.00E+15,12/21/15,6973,1.78,1,3.18E+25
1.00E+15,12/10/15,6973,7.32,1,3.17E+25
1.00E+15,12/10/15,6973,7.32,1,3.17E+25
1.00E+15,4/23/15,6973,2.17,1,3.08E+25
1.00E+15,9/1/15,6973,0,1,3.14E+25
6369106993,11/12/15,6973,14.22,1,3.16E+25
1.00E+15,6/9/15,6973,0,2,3.10E+25
1011900841,9/29/15,6973,14.76,1,3.15E+25
5980010009,12/14/15,6973,3.36,1,3.18E+25
1.00E+15,6/26/15,6973,0,1,3.11E+25
1.00E+15,1/27/16,7167,143.24,1,2.73E+22
1.00E+15,11/13/15,6973,61,1,2.08E+24
1.00E+15,7/20/15,6973,1.09,2,3.12E+25
1.00E+15,10/14/15,6973,0,1,3.15E+25
6700000928,11/13/15,6973,2.3,1,3.16E+25
1.00E+15,12/22/15,6973,14.03,1,3.18E+25
1.00E+15,5/22/15,6973,0,3,3.09E+25
1.00E+15,12/23/15,6973,9.9,1,3.18E+25
1.00E+15,7/7/15,6973,158.87,1,3.11E+25
1.00E+15,1/5/16,6973,0,1,3.18E+25
1.00E+15,10/21/15,6973,0,1,3.15E+25
1.00E+15,9/24/15,6973,0,1,3.14E+25
5660079321,5/19/15,6973,6.37,2,3.09E+25
1.00E+15,9/15/15,6973,10.66,1,3.14E+24
1.00E+15,12/9/15,6973,51.21,1,2.09E+23
1.00E+15,9/24/15,6973,1.78,1,3.14E+25
1.00E+15,11/23/15,6973,5.89,1,3.17E+25
1.00E+15,9/29/15,6973,0,1,3.15E+25
1.00E+15,4/9/15,6973,0,1,3.08E+25
1.00E+15,7/31/15,6973,273.92,1,3.12E+25
1.00E+15,8/5/15,6973,22.57,1,3.13E+25
5770021328,6/19/15,6973,3.19,1,3.11E+25
77105880109,10/1/15,6973,7.1,1,3.15E+25
1.00E+15,11/9/15,6973,0,1,3.16E+25
77105810078,1/4/16,6973,8.53,1,3.18E+25
1.00E+15,10/9/15,6973,0,1,3.15E+25
1.00E+15,9/1/15,6973,0,1,3.14E+25
1.00E+15,6/8/15,6973,0,2,3.10E+25
1.00E+15,4/1/15,6973,0.87,1,3.07E+25
1.00E+15,4/17/15,6973,463.87,2,3.08E+25
1.00E+15,12/28/15,6973,49.64,1,3.18E+25
1.00E+15,4/21/15,6973,189.18,1,2.01E+24
6490040942,1/27/16,6973,5.86,1,3.19E+25
77105880036,10/27/15,6973,6.75,1,3.16E+25
1.00E+15,8/12/15,6973,33.8,1,3.13E+25
1.00E+15,8/6/15,6973,0,1,2.04E+24
77105890003,6/10/15,6973,2.12,1,3.10E+25
1.00E+15,4/1/16,6973,0,1,3.22E+25
1.00E+15,6/3/16,7167,0,1,1.20E+24
1.00E+15,10/21/16,7167,0,1,2.42E+24
1.00E+15,5/2/16,7167,0,1,8.93E+23
2791702624,7/24/15,7296,26.68,1,4.02E+25
77105810346,5/19/15,7296,32.91,1,2.82E+24
5849689642,1/26/16,7296,6.75,1,7.49E+25
1.00E+15,1/8/16,7296,0,1,7.16E+25
6598700008,7/4/15,7296,7.64,1,3.68E+25
7962510047,4/18/15,7296,18.67,1,2.02E+24
4155426871,5/27/15,7296,17.78,1,5.43E+23
41600000167,9/28/15,7296,0.09,1,5.25E+25
1.00E+15,9/1/15,7296,0,1,4.71E+25
62792555552,8/12/15,7296,35.6,1,1.41E+25
1.00E+15,12/21/15,7296,14.33,1,1.24E+24
5849682960,12/5/15,7296,2.83,1,6.56E+25
77105890036,11/16/15,7296,11.2,1,6.21E+25
7116433306,9/30/15,7296,4.97,1,5.30E+25
6490042201,10/6/15,7296,15.27,2,5.40E+25
77105860055,8/20/15,7296,4.08,1,1.46E+25
62080833037,7/15/15,7296,12.46,1,3.86E+25
5849642991,7/3/15,7296,9.42,1,3.65E+25
60903269690,9/28/15,7296,5.13,3,5.24E+25
62792566661,9/29/15,7296,17.8,1,5.26E+25
5650036480,1/29/16,7296,31.13,1,7.55E+25
6700010402,1/1/16,7296,20.61,2,7.03E+25
6210781741,6/17/15,7296,5.86,1,1.20E+25
1.00E+15,11/22/15,7296,0,1,6.31E+25
7124919587,10/17/15,7296,14.22,1,5.60E+25
7124925735,10/2/15,7296,26.68,1,1.67E+24
1.00E+15,10/13/15,7296,0,1,1.73E+24
81089000014,6/11/15,7296,284.78,1,5.84E+23
5873997920,12/20/15,7296,12.44,1,6.83E+25
1.00E+15,10/9/15,7296,0,1,9.80E+23
6260007919,6/22/15,7296,51.6,1,3.47E+25
6820051106,5/4/15,7296,10.66,1,2.53E+25
1.00E+15,4/12/15,7296,0,1,9.87E+23
1.00E+15,8/29/15,7296,0,1,8.39E+23
1.00E+15,10/21/15,7296,7.12,1,5.67E+25
6024525010,12/22/15,7296,22.23,1,6.88E+25
6210700501,10/25/15,7296,17.78,1,5.75E+25
1.00E+15,8/21/15,7296,0,1,4.49E+24
6890000024,9/15/15,7296,9.93,2,4.95E+25
2420000956,9/13/15,7296,31.29,2,1.61E+24
77105840349,5/29/15,7296,5.86,1,1.16E+24
5800000725,5/11/15,7296,2.83,1,2.68E+25
78616265035,6/24/15,7296,4.25,1,3.50E+25
6900001261,12/15/15,7296,29.28,5,1.55E+23
6700000488,12/8/15,7296,5.32,1,6.61E+25
2270012705,6/3/15,7296,22.23,1,3.11E+25
72047301377,11/14/15,7296,7.1,1,1.68E+23
5511370002,9/25/15,7296,8.88,1,3.78E+23
5800000692,5/28/15,7296,7.99,1,2.97E+24
6820020112,11/3/15,7296,1.94,1,5.95E+25
5873832677,10/20/15,7296,20.45,1,1.77E+24
1.00E+15,9/20/15,7296,0,1,5.08E+25
1.00E+15,8/30/15,7296,0,-1,4.66E+25
77105890016,12/7/15,7296,2.12,1,6.60E+25
6261599507,9/27/15,7296,12.99,5,5.21E+25
5490000007,11/18/15,7296,4.43,1,6.23E+25
5980062326,12/18/15,7296,66.7,3,6.79E+25
1.00E+15,12/2/15,7296,0,-1,8.78E+23
5770022814,1/29/16,7296,5.86,1,3.73E+23
62080815250,4/2/15,7296,5.34,1,2.10E+25
74343400203,11/28/15,7296,1.94,1,6.41E+25
6565691815,10/26/15,7296,19.56,1,5.78E+25
5849642239,1/11/16,7296,3.01,1,7.20E+25
1.00E+15,8/29/15,7296,0,1,8.39E+23
1.00E+15,10/2/15,7296,0,1,5.32E+25
5770021520,6/5/15,7296,5.86,1,3.18E+25
7780212727,10/17/15,7296,5.86,1,5.61E+25
89359400210,12/27/15,7296,7.64,1,6.95E+25
77105860471,6/11/15,7296,5.32,1,3.08E+23
5659400541,4/8/15,7296,11.2,1,2.18E+24
1.00E+15,7/15/15,7296,144.45,3,6.96E+22
1.00E+15,10/1/15,7296,16.02,1,5.31E+25
2270012704,12/11/15,7296,23.12,1,6.66E+25
30041080027,10/10/15,7296,10.66,1,5.47E+25
4319416103,10/28/15,7296,7.1,1,5.82E+25
2340001070,9/18/15,7296,2.65,1,5.03E+25
1.00E+15,4/20/15,7296,0,1,4.30E+23
6533805495,4/7/15,7296,-55.14,-2,2.17E+24
1.00E+15,4/10/15,7296,0,1,9.61E+24
7417040023,12/28/15,7296,5.32,1,6.97E+25
6321100011,9/30/15,7296,2.65,1,1.66E+24
5847810740,10/31/15,7296,34.69,1,5.88E+25
1.00E+15,12/4/15,7296,37.38,2,6.53E+25
5532502502,11/23/15,7296,51.6,1,6.32E+25
6202002742,12/2/15,7296,29.51,2,8.86E+23
1.00E+15,10/28/15,7296,18.73,1,1.04E+24
77105810079,9/1/15,7296,7.1,1,4.72E+25
1.00E+15,8/14/15,7296,5.34,1,1.42E+24
1.00E+15,12/4/15,7296,45.5,1,1.17E+24
7940055530,12/22/15,7296,5.32,1,6.86E+25
2279693505,7/29/15,7296,3.54,1,4.10E+25
72047322922,8/31/15,7296,6.21,1,4.68E+25
1111112412,5/28/15,7296,12.44,1,5.46E+23
1.00E+15,7/26/15,7296,0,1,4.06E+25
1.00E+15,8/28/15,7296,0,1,4.64E+25
7124914879,12/18/15,7296,19.56,1,6.78E+25
5847810773,12/5/15,7296,9.77,1,6.54E+24
1.00E+15,4/12/15,7296,0,1,9.91E+23
1.00E+15,5/29/15,7296,0,1,3.01E+25
6754500596,6/23/15,7296,5.86,1,3.49E+25
77105860133,9/3/15,7296,24.01,1,4.74E+25
7417004716,11/1/15,7296,18.67,1,5.91E+25
77105807444,4/22/15,7296,10.66,1,2.34E+25
5550001377,10/4/15,7296,5.86,1,5.37E+25
62080826156,6/30/15,7296,8.9,1,3.61E+25
1.00E+15,10/18/15,7296,0,1,1.01E+24
6820020060,11/21/15,7296,3.54,1,6.30E+25
4.01E+12,9/23/15,7296,14.76,1,5.13E+25
77105881028,7/6/15,7296,26.68,1,3.71E+25
6210708552,8/31/15,7296,62.26,2,4.69E+25
5660078247,9/3/15,7296,9.42,1,1.55E+24
1.00E+15,10/24/15,7296,0,1,5.74E+25
6260010084,5/22/15,7296,16.54,1,1.12E+25
6202002576,4/9/15,7296,6.16,1,2.21E+25
30997233010,8/4/15,7296,12.98,1,4.20E+25
1150900396,4/30/15,7296,16.89,1,2.14E+24
60308431952,9/27/15,7296,5.8,1,5.22E+25
6260096069,10/6/15,7296,20.45,1,5.40E+25
1.00E+15,10/11/15,7296,0,1,1.73E+25
1.00E+15,10/28/15,7296,9.95,1,1.04E+24
83876618016,10/1/15,7296,12.42,2,1.67E+24
1.00E+15,4/14/15,7296,0,1,2.25E+24
1.00E+15,11/20/15,7296,5.87,1,1.12E+23
77105810158,7/25/15,7296,5.86,1,4.04E+25
1.00E+15,4/26/15,7296,21.73,1,4.48E+23
1.00E+15,6/7/15,7296,0,1,3.20E+25
1.00E+15,1/21/16,7296,85.6,1,1.34E+24
6260096164,3/31/15,7296,19.56,1,2.07E+24
6700000190,4/21/15,7296,4.25,1,2.32E+25
5770061896,4/26/15,7296,3.36,1,2.41E+24
1.00E+15,6/12/15,7296,0,1,3.31E+25
3700089150,1/9/16,7296,12.44,1,7.16E+25
5530011301,11/25/15,7296,2.83,1,6.36E+25
76379502215,12/23/15,7296,14.22,1,3.37E+24
5840022148,1/17/16,7296,4.97,1,7.32E+25
5610004241,5/11/15,7296,9.77,1,2.68E+25
6700000506,9/28/15,7296,5.68,1,5.24E+25
5621983632,8/22/15,7296,13.87,1,4.51E+25
7726000350,4/13/15,7296,3.42,2,2.22E+24
1.00E+15,10/8/15,7296,17.78,1,1.71E+25
1.00E+15,8/16/15,7296,8.72,1,7.94E+23
6120000073,4/14/15,7296,2.71,2,2.77E+23
4150880034,6/22/15,7296,12.09,1,3.47E+25
1.00E+15,8/11/15,7296,0,1,4.32E+25
4138800496,7/19/15,7296,8.53,1,1.33E+24
3700089349,10/2/15,7296,4.38,1,1.67E+24
77105880051,7/11/15,7296,2.65,1,3.81E+25
8087817133,7/15/15,7296,14.76,1,1.32E+25
6700010402,11/13/15,7296,20.61,2,6.14E+25
3600015949,11/6/15,7296,12.98,1,6.00E+25
77105880006,4/27/15,7296,9.42,1,2.43E+25
6170090031,1/17/16,7296,39.14,1,7.31E+25
7704364750,1/5/16,7296,15.11,1,7.11E+25
1.00E+15,10/30/15,7296,11.78,1,1.05E+24
6720000167,8/3/15,7296,7.99,1,4.18E+25
1.00E+15,6/16/15,7296,0,1,3.37E+25
1.00E+15,8/29/15,7296,19.15,1,8.39E+23
6260094510,11/8/15,7296,21.34,1,6.07E+25
1.00E+15,6/7/16,6973,1.78,1,3.24E+24
1.00E+15,4/21/15,6973,183.32,1,3.08E+25
1.00E+15,8/26/15,6973,68.87,1,3.13E+25
6210000240,4/7/16,6973,2.3,1,3.22E+25
1.00E+15,4/8/16,6973,3.56,1,3.22E+25
77261807300,4/22/16,7167,24.9,1,8.11E+23
1.00E+15,5/9/16,7167,40.62,1,9.56E+23
1.00E+15,3/7/16,6973,16.86,1,3.21E+25
1.00E+15,2/23/16,7167,17.8,1,2.60E+22
1.00E+15,2/2/16,7167,112.66,1,7.91E+22
1.00E+15,4/5/16,7167,0,1,6.36E+23
1.00E+15,4/25/16,6973,0,1,3.23E+25
1.00E+15,10/15/15,6973,554.35,1,2.07E+24
1.00E+15,9/17/15,6973,0,1,3.14E+25
1.00E+15,9/10/15,6973,0,1,3.14E+25
1.00E+15,9/25/15,6973,0,1,3.15E+25
1.00E+15,4/27/15,6973,7.32,1,3.08E+25
1.00E+15,8/7/15,6973,184.78,1,2.04E+24
1.00E+15,12/8/15,6973,1.78,1,3.17E+24
1.00E+15,11/6/15,6973,1.78,1,3.16E+25
1.00E+15,6/18/15,6973,1.78,1,3.11E+25
1.00E+15,10/5/15,6973,0,1,3.15E+25
1.00E+15,7/23/15,6973,3.56,2,3.12E+25
5849640461,5/29/15,6973,1.71,1,3.10E+25
1.00E+15,4/21/15,6973,12.96,1,2.01E+24
1.00E+15,11/16/15,6973,12.14,1,3.17E+25
1.00E+15,6/26/15,6973,0,1,3.11E+25
5770022995,9/30/15,6973,3.19,1,3.15E+25
1.00E+15,10/15/15,6973,213.94,1,2.07E+24
77105810629,4/22/16,7167,28.46,1,8.15E+23
1.00E+15,4/27/15,6973,1.09,1,3.08E+25
1.00E+15,4/9/15,6973,9.77,1,3.08E+25
1.00E+15,8/17/16,6973,1.78,1,3.27E+25
1.00E+15,5/18/16,7167,78.3,1,1.06E+24
1.00E+15,4/20/16,7167,0,1,7.85E+23
5960006065,10/20/16,7167,6.21,1,2.41E+24
5770033148,1/27/16,6973,3.19,1,3.19E+25
1.00E+15,9/11/15,6973,2.17,1,3.14E+25
77105880035,12/15/15,6973,1.76,1,3.18E+25
1.00E+15,10/18/16,7167,14.67,1,2.39E+24
4138822061,4/8/15,6973,6.75,1,3.07E+24
5847811131,2/13/16,7167,49.8,2,1.83E+23
1.00E+15,9/12/16,6973,32.54,1,7.61E+22
1.00E+15,3/15/16,7167,0,1,4.70E+23
1.00E+15,5/9/16,7167,0,1,9.59E+23
5770022118,5/13/16,6973,4.97,1,3.23E+25
1.00E+15,7/8/16,7167,28.39,1,1.52E+24
70414200009,4/11/16,7167,74.74,1,6.90E+23
1.00E+15,5/5/16,7167,208.67,1,9.39E+23
1.00E+15,4/13/16,7167,22.29,1,7.16E+23
1.00E+15,4/15/16,7167,22.27,1,7.48E+23
1.00E+15,10/26/16,7167,29.96,1,2.47E+24
1.00E+15,10/24/16,7167,0,1,2.44E+24
1.00E+15,3/17/16,7167,3.01,1,4.85E+23
6260096191,7/15/16,7167,39.14,1,1.59E+24
1.00E+15,6/10/16,7167,0,1,1.27E+24
1.00E+15,2/22/16,6973,0,1,3.20E+25
1.00E+15,2/9/16,7167,48.15,1,1.33E+23
