store_location_key,product_key,trans_dt,sales,units,trans_key
8142,1E+15,11/28/15,92.79,1,4.51258E+23
8142,1E+15,12/23/15,0,-2,1.77276E+25
8142,4138800059,6/24/15,9.42,1,2.92368E+25
8142,1E+15,8/22/15,0,1,4.04038E+24
8142,77105880123,9/3/15,1.76,1,3.18028E+23
8142,1E+15,7/29/15,0,2,3.91778E+24
8142,7920000876,5/12/15,2.3,1,2.75098E+25
8142,8087801930,11/15/15,16,1,1.75481E+26
8142,5800000512,8/5/15,17.66,2,1.70873E+26
8142,6170021031,9/1/15,18.67,1,4.08558E+24
8142,7094212410,9/24/15,6.75,1,3.27788E+24
8142,1E+15,9/20/15,0,1,3.25928E+25
8142,62879100513,8/31/15,21.34,1,4.08238E+24
8142,77105804400,12/16/15,6.21,1,3.60608E+24
8142,6210000000,7/20/15,4.97,1,3.86828E+24
8142,6533806695,10/27/15,30.24,1,3.40578E+24
8142,41410000221,10/26/15,17.36,1,3.40218E+23
8142,1E+15,9/21/15,0,1,4.17888E+24
8142,1E+15,10/13/15,5.34,1,4.28248E+24
8142,80490600302,8/26/15,10.68,2,1.71846E+26
8142,1E+15,6/27/15,0,1,1.69518E+26
8142,5559944333,1/6/16,33.8,1,4.68908E+24
8142,77105880037,7/31/15,6.89,3,3.93248E+24
8142,6024543762,12/24/15,21.34,1,3.64678E+24
8142,3700022202,5/27/15,8.53,1,3.59148E+24
8142,1E+15,12/11/15,0,1,4.58118E+24
8142,1E+15,11/23/15,7.32,1,4.49008E+24
8142,5800031206,7/31/15,4.43,1,1.70658E+26
8142,61300872263,3/31/15,4.61,1,1.66829E+25
8142,5565630204,4/6/15,9.77,1,3.30718E+24
8142,1E+15,8/11/15,45.37,1,3.97578E+24
8142,5005150303,10/25/15,4.97,1,3.40058E+25
8142,3746601901,9/26/15,6.75,1,4.20678E+24
8142,1E+15,4/11/15,0,1,2.61298E+25
8142,6700000174,9/14/15,7.08,2,3.22178E+24
8142,1E+15,1/7/16,7.32,1,4.69458E+24
7296,1E+15,6/11/15,23.14,1,3.26887E+25
7296,1E+15,12/22/15,10.68,1,6.86877E+25
7296,5770032971,12/23/15,2.83,1,1.99173E+23
7296,66573000022,10/25/15,7.99,1,5.77187E+25
7296,6570010028,8/4/15,8.17,1,4.20807E+25
7296,77105880050,8/1/15,2.65,1,4.16257E+25
7296,6041001057,12/17/15,7.64,1,6.77717E+25
7296,6626415711,12/11/15,14.22,1,6.66417E+25
7296,4740065319,12/5/15,14.76,1,6.55067E+25
7296,60308441181,1/21/16,12.44,1,7.38067E+25
7296,1E+15,8/12/15,4.98,1,4.35017E+25
7296,32878583502,7/9/15,27.57,1,3.76667E+25
7296,928102632,7/25/15,23.05,1,4.03597E+25
7296,5849672325,12/12/15,2.3,1,6.68617E+25
7296,3980003287,7/22/15,19.56,1,3.97997E+25
7296,77105860136,11/11/15,7.1,1,6.12207E+25
7296,4138822021,11/22/15,5.86,1,6.31577E+25
7296,1E+15,11/13/15,35.6,1,1.2573E+22
7296,6812034001,12/14/15,9.77,1,6.71777E+25
7296,77105810490,4/26/15,5.32,1,2.41237E+24
7296,72047352952,11/28/15,7.1,1,6.42137E+25
7296,88263699433,12/20/15,8.86,2,1.75973E+24
7296,6976201736,11/4/15,4.97,1,5.96757E+25
7296,5847846066,10/18/15,17.78,1,5.62927E+25
7296,5796102764,1/1/16,4.97,1,7.02567E+25
7296,1E+15,6/5/15,17.8,2,3.15477E+25
7296,6640000888,10/24/15,72.04,3,5.73287E+25
7296,4155454387,1/19/16,21.34,1,7.34907E+25
7296,6302353046,6/13/15,-16,-1,3.31477E+25
7296,77105890004,7/5/15,29.32,3,3.69167E+25
7296,3700029311,6/2/15,20.61,2,3.08507E+25
7296,1E+15,11/10/15,0,1,6.09857E+25
7296,77105810795,9/9/15,7.64,1,4.83767E+25
7296,3700088552,11/23/15,19.56,1,6.32357E+25
7296,6900000984,10/16/15,20.61,2,5.57187E+25
7296,6210700502,8/13/15,22.23,1,4.36707E+25
7296,6041002247,4/25/15,13.14,2,2.40557E+24
7296,7124929789,9/29/15,13.87,1,5.27547E+25
7296,5530011309,7/13/15,2.83,1,3.84167E+25
7296,5530011313,1/12/16,4.61,1,7.22357E+25
7296,5111955117,6/30/15,9.42,1,3.60517E+25
7296,71785474281,10/18/15,9.93,2,5.61997E+25
7296,77105807030,5/21/15,6.21,1,2.85847E+25
7296,5545178711,10/28/15,9.93,2,5.81137E+24
7296,6820014843,11/4/15,8.88,1,5.96407E+25
7296,1E+15,12/29/15,7.12,1,6.99027E+25
7296,1E+15,10/23/15,5.41,1,1.02267E+24
7296,6672100120,4/11/15,7.64,1,9.79473E+24
7296,7084701550,12/21/15,13.49,2,6.85067E+25
7296,6570010027,1/23/16,8.17,1,3.53673E+24
7296,77105807028,9/14/15,7.1,1,4.92837E+25
7296,1E+15,8/28/15,34.34,1,8.34373E+22
7296,1E+15,8/6/15,24.9,1,7.62173E+23
7296,9410000149,1/3/16,61.36,3,2.66173E+23
7296,7124929724,5/29/15,28.46,1,3.01917E+25
7296,5770001038,5/9/15,2.83,1,2.63577E+24
7296,77105810399,4/4/15,24.9,1,9.10773E+24
7296,5660076039,5/15/15,3.54,1,2.76457E+24
7296,5953100028,1/16/16,4.43,1,7.29657E+25
7296,6210739220,10/16/15,32.02,1,5.58797E+25
7296,6672101046,4/15/15,30.54,4,1.02037E+24
7296,5800000739,7/29/15,12.09,1,1.35527E+24
7296,6024594142,6/17/15,76.52,1,3.39697E+25
7296,62835210639,12/20/15,16,1,1.71273E+24
7296,5800000866,4/7/15,7.99,1,2.17787E+24
7296,6563327958,6/24/15,12.09,1,3.50287E+25
7296,5530011301,11/24/15,2.83,1,6.34947E+25
7296,71722616313,9/5/15,10.66,1,4.77317E+25
7296,1E+15,7/5/15,0,1,3.69307E+25
7296,80089782997,11/27/15,17.78,1,6.39447E+25
7296,77105840014,11/27/15,55.14,2,6.0773E+22
7296,7124928946,8/13/15,-23.12,-1,1.41117E+24
7296,77105890035,6/11/15,11.2,1,3.28357E+25
7296,5659446852,10/1/15,11.2,1,1.66537E+24
7296,1E+15,8/28/15,0,1,4.62827E+25
7296,1E+15,8/8/15,0,1,4.27377E+25
7296,77105880048,9/29/15,2.65,1,5.25627E+25
7296,41700001739,8/9/15,0,1,4.29077E+25
7296,1E+15,5/10/15,0,1,2.66897E+24
7296,2270047023,12/4/15,14.22,1,6.53167E+25
7296,77105890009,11/23/15,12.98,1,1.13137E+24
7296,30997468516,11/30/15,30.24,1,6.45567E+25
7296,78616265015,9/1/15,4.61,1,4.71077E+25
7296,41600000167,7/12/15,0.09,1,3.81877E+25
7296,5760698841,12/18/15,9.77,1,6.77937E+24
7296,87863900231,12/27/15,13.33,1,6.94637E+25
7296,4326880042,12/10/15,5.86,1,6.63907E+25
7296,62527301019,5/3/15,9.88,1,1.10127E+24
7296,1E+15,10/10/15,0,1,5.48707E+25
7296,7502002022,4/7/15,18.67,1,3.96373E+22
7296,77105811163,1/20/16,23.12,1,7.36667E+25
7296,62080822053,4/17/15,3.56,1,1.02717E+24
7296,72047364291,8/19/15,10.66,1,4.46307E+25
7296,6900014770,5/22/15,6.21,1,2.87617E+24
7296,1E+15,12/6/15,0,1,1.18187E+24
7296,4740009762,5/7/15,18.83,2,2.59907E+24
7296,6343571144,11/21/15,33.78,2,6.28337E+24
7296,81162702092,11/29/15,93.36,5,6.43027E+25
7296,5770085390,5/16/15,7.99,1,3.02873E+24
7296,1700098920,12/18/15,9.77,1,6.79157E+25
7296,72047341257,7/14/15,10.59,1,3.85157E+25
7296,80089780802,6/26/15,23.12,1,1.25987E+25
7296,6260096033,6/27/15,32.91,1,3.56017E+25
7296,5500012584,5/23/15,16.89,1,2.89687E+25
7296,5796100022,10/6/15,4.43,1,5.41037E+25
7296,66257270312,4/11/15,7.05,1,9.66473E+24
7296,9.78077E+12,4/3/15,16,1,9.02573E+24
7296,7726000375,4/20/15,1.39,3,2.30267E+25
7296,1E+15,10/2/15,0,1,5.32487E+25
7296,1E+15,10/21/15,25.29,1,1.01717E+24
7296,8268600909,9/9/15,0.82,1,4.82377E+25
7296,1E+15,12/4/15,0,1,6.53277E+25
7296,3700007100,12/13/15,10.31,1,6.70367E+25
7296,84105800526,5/5/15,10.31,1,2.54647E+25
7296,1920089346,1/5/16,15.11,1,7.10167E+25
7296,67811266760,5/20/15,12.09,1,2.84427E+25
7296,72047353974,8/25/15,8.88,1,4.56617E+25
7296,77105810628,5/19/15,25.79,1,1.11907E+24
7296,7417040816,5/1/15,10.66,1,2.50747E+24
7296,62080822054,7/7/15,17.8,5,3.72307E+25
7296,6081503016,11/27/15,10.66,1,5.9873E+22
7296,62080833035,12/13/15,12.46,1,6.69707E+25
7296,6700000487,6/10/15,9.93,2,3.26347E+25
7296,6494713097,4/17/15,5.32,1,2.78273E+23
7296,7033072454,12/12/15,17.78,1,6.68877E+25
7296,6700010402,11/6/15,30.92,3,5.99727E+25
7296,6210700601,5/11/15,29.35,1,2.68067E+25
7296,76131815163,6/9/15,48.04,1,3.23287E+25
7296,41600077789,7/30/15,0,1,4.12187E+25
7296,6210700523,10/30/15,32.02,1,5.87417E+25
7296,3700089150,10/17/15,24.88,2,5.59617E+25
7296,3980005609,10/28/15,13.63,1,5.81587E+25
7296,5500012326,10/4/15,12.44,1,5.37587E+25
7296,83215400105,4/17/15,42.72,1,1.02567E+24
7296,6806202151,10/4/15,4.59,2,5.36987E+25
7296,6563312850,6/11/15,23.98,3,3.28357E+25
7296,1E+15,8/30/15,0,1,4.67707E+25
7296,1E+15,5/17/15,0,1,2.78807E+25
7296,7940012262,4/22/15,10.31,1,2.33627E+25
7296,77105890037,6/9/15,4.97,1,3.23057E+24
7296,6120022592,12/23/15,5.86,1,6.88297E+25
7296,5659400459,1/23/16,46.26,1,7.43457E+25
7296,72047370317,1/4/16,7.99,1,7.08367E+25
7296,3700028265,11/4/15,20.45,1,5.97357E+25
7296,6120000349,11/12/15,3.19,1,6.14057E+25
7296,6877705164,10/10/15,24.9,1,9.82073E+23
7296,1E+15,7/21/15,0,1,3.96217E+25
7296,1150901077,1/22/16,26.68,1,7.41407E+25
7296,6410085304,11/18/15,6.21,1,2.9573E+22
7296,5530011001,8/31/15,6.75,1,4.69127E+25
7296,88263699970,11/30/15,3.54,1,6.44917E+25
7296,5770000186,11/23/15,5.86,1,6.32537E+25
7296,6843791162,7/2/15,9.42,1,3.64567E+25
7296,7214081306,1/23/16,20.45,1,7.43207E+25
7296,1E+15,10/6/15,0,1,5.39807E+25
7296,1111112212,9/18/15,12.44,1,5.02107E+25
7296,5735101225,5/8/15,12.42,2,2.62557E+24
7296,6210700506,11/4/15,44.48,1,5.96197E+25
6973,1E+15,12/9/15,0,1,3.17411E+25
6973,8087800291,8/11/15,31.29,2,3.12745E+24
6973,1E+15,12/14/15,0,1,3.17567E+25
6973,77105810238,9/29/15,11.2,1,3.14609E+25
6973,77105880035,1/4/16,1.76,1,3.18236E+25
6973,1E+15,9/1/15,38.98,1,3.13568E+25
6973,1E+15,11/9/15,128.14,1,3.16258E+25
6973,1E+15,11/19/15,1.78,1,3.16702E+25
6973,77703400038,6/8/15,2.1,2,3.10178E+25
6973,1E+15,9/11/15,15.61,1,3.13972E+25
6973,1E+15,9/24/15,3.9,1,3.145E+25
6973,1E+15,10/28/15,7.32,1,3.15744E+25
6973,6700000932,12/15/15,2.3,1,3.17654E+25
6973,1E+15,11/10/15,7.32,1,3.163E+25
6973,1E+15,11/12/15,0,1,3.16389E+25
6973,1E+15,4/9/15,324.6,2,3.07588E+25
6973,1E+15,9/11/15,40.92,1,3.14008E+25
6973,1E+15,10/28/15,0,1,3.15764E+25
6973,1E+15,10/8/15,0.87,1,3.15041E+25
6973,1E+15,10/27/15,0,1,3.15717E+25
6973,41600000235,8/10/15,5.34,1,3.12709E+25
6973,1E+15,1/28/16,7.32,1,3.19271E+25
6973,1E+15,8/18/15,0,1,2.04837E+24
6973,1E+15,10/2/15,1.78,1,3.14791E+25
7167,1E+15,1/27/16,14.85,1,2.45717E+22
6973,1E+15,12/16/15,56.59,1,3.17673E+25
6973,1E+15,9/30/15,7.32,1,3.147E+25
6973,1E+15,10/2/15,33.09,1,3.14827E+25
6973,77105880035,12/11/15,1.76,1,3.17527E+25
6973,6210701321,1/11/16,16.89,1,3.18521E+25
6973,1E+15,6/26/15,0,1,3.11104E+25
6973,1E+15,8/17/15,0,1,2.04777E+24
6973,1E+15,5/21/15,8.9,5,3.09332E+24
6973,1E+15,12/22/15,0,1,3.17963E+25
6973,1E+15,9/18/15,0,1,3.14264E+25
6973,77105890016,5/4/15,101.67,48,3.08623E+25
6973,77105880035,9/9/15,1.58,1,3.13849E+25
6973,1E+15,12/16/15,1.78,1,3.17706E+25
6973,5610000357,10/30/15,14.22,1,3.1586E+25
6973,1E+15,12/14/15,1.78,1,3.17549E+24
6973,1E+15,1/18/16,10.88,1,3.18811E+25
6973,1E+15,11/18/15,2.17,1,3.16599E+25
6973,1E+15,7/10/15,0,1,3.11636E+25
6973,1E+15,5/15/15,0,1,3.09113E+25
6973,1E+15,6/18/15,8.9,5,3.10646E+24
6973,6490040955,10/15/15,3.54,1,3.15289E+25
6973,1E+15,11/25/15,75.26,1,3.16872E+25
6973,1E+15,5/28/15,7.32,1,3.09759E+25
6973,1E+15,12/16/15,0,1,3.17669E+25
6973,2953701400,7/21/15,7.94,1,3.12025E+25
6973,1E+15,9/22/15,142.2,1,3.14363E+25
6973,1E+15,6/12/15,29.92,1,2.02477E+24
6973,1E+15,9/4/15,0,1,3.13703E+25
6973,1E+15,10/9/15,0,1,3.15078E+24
6973,1E+15,12/10/15,126.54,1,3.17484E+25
6973,1E+15,6/15/15,9.1,1,3.10433E+25
7167,1E+15,1/30/16,55.02,1,6.21717E+22
6973,6458900111,1/28/16,23.12,1,3.19252E+25
6973,1E+15,10/29/15,0,1,3.15804E+25
6973,1E+15,9/1/15,0,1,3.13575E+25
6973,77105880035,4/10/15,1.58,1,3.07608E+24
6973,1E+15,11/2/15,0,1,3.15929E+25
6973,1E+15,10/27/15,0,1,3.15683E+25
6973,1E+15,4/29/15,0,1,3.08459E+25
6973,1E+15,4/2/15,25.51,10,3.07313E+25
6973,1E+15,6/2/15,0,2,3.09926E+25
6973,1E+15,9/3/15,1.78,1,3.13645E+25
6973,1E+15,6/26/15,50.36,5,3.11125E+25
6973,1E+15,1/15/16,14.24,1,2.10407E+24
6973,1E+15,12/18/15,7.32,1,3.17779E+25
6973,1E+15,11/27/15,1.78,1,3.16972E+24
6973,7279933880,11/30/15,5.86,1,3.17058E+25
6973,4.60701E+12,8/18/15,7.64,1,3.13029E+25
6973,5847810307,10/14/15,32.02,1,3.15205E+24
6973,1E+15,12/22/15,0,1,3.17963E+25
7167,1E+15,1/26/16,27.59,1,1.71717E+22
6973,1E+15,12/1/15,13.71,1,3.17127E+25
6973,6700000829,8/13/15,2.12,1,3.12878E+25
6973,1E+15,11/13/15,0,1,3.16433E+25
6973,1E+15,7/21/15,0,1,3.12006E+25
6973,1E+15,10/9/15,0,1,3.15076E+24
6973,1E+15,10/19/15,7.32,1,2.07197E+24
6973,1E+15,4/29/15,0,1,3.08477E+25
6973,77105810203,8/13/15,37.36,1,3.12862E+24
6973,1E+15,5/28/15,0,1,3.09742E+25
6973,6210739230,6/9/15,56.94,1,3.10196E+24
6973,1E+15,4/13/15,0,2,3.07698E+25
6973,1E+15,7/7/15,11.46,1,3.11477E+25
6973,1E+15,7/13/15,76.52,1,3.11668E+25
6973,1E+15,11/24/15,7.32,1,3.16821E+25
6973,1E+15,10/26/15,7.32,1,3.15636E+25
6973,1E+15,12/22/15,0,1,3.17956E+25
6973,6009331848,5/28/15,19.56,1,3.09717E+25
6973,1E+15,11/3/15,33.09,1,3.16011E+25
6973,6210000240,7/7/15,2.12,1,3.11469E+25
6973,1E+15,10/7/15,1.78,1,3.15007E+25
6973,5650035988,10/15/15,15.65,1,3.15278E+25
6973,1E+15,4/21/15,-51.21,-1,3.08055E+25
6973,1E+15,7/21/15,14.42,1,3.12028E+25
6973,1E+15,1/20/16,150.57,1,3.18882E+25
6973,1E+15,1/25/16,73.18,1,3.19107E+25
6973,1E+15,5/13/15,58.03,1,3.0904E+25
6973,1E+15,9/18/15,0,1,3.14264E+25
6973,1E+15,11/12/15,0,1,3.16407E+25
6973,1E+15,4/30/15,11.62,1,3.08513E+25
6973,6672100298,10/20/15,7.64,1,3.15408E+25
6973,1E+15,10/2/15,0,1,3.14798E+25
6973,1E+15,11/16/15,5.89,1,3.16483E+24
6973,77703400038,6/5/15,1.05,1,3.10133E+25
6973,1E+15,7/17/15,0,4,3.11915E+25
6973,1E+15,10/9/15,0,1,3.15107E+25
6973,1E+15,10/22/15,1.78,1,3.15498E+25
6973,1E+15,10/5/15,0,1,3.14848E+25
6973,1E+15,4/17/15,0,1,3.07943E+25
6973,6490040955,9/23/15,3.54,1,3.14377E+24
6973,77105802566,12/17/15,8.88,1,3.17736E+25
6973,1E+15,4/27/15,0,1,3.08314E+25
6973,1E+15,6/25/15,16.22,2,3.11071E+25
6973,1E+15,1/18/16,1.78,1,3.18782E+25
6973,1E+15,11/26/15,0,1,3.16952E+25
6973,77105810589,7/9/15,40.92,1,3.11581E+25
6973,1E+15,5/1/15,0,1,3.08563E+25
6973,1E+15,9/16/15,0,1,3.14153E+24
6973,1E+15,8/31/15,24.19,1,3.13519E+25
6973,1E+15,9/1/15,0,1,3.13561E+25
6973,1E+15,10/13/15,7.32,1,3.15172E+25
6973,1E+15,10/30/15,54.36,1,3.15863E+25
6973,1E+15,9/11/15,3.56,1,3.1395E+24
6973,1E+15,4/28/15,7.32,1,3.08416E+25
6973,1E+15,11/30/15,0,1,3.17069E+25
6973,1E+15,12/4/15,0,1,3.17272E+25
6973,1E+15,7/14/15,9.77,3,3.11768E+25
6973,1E+15,5/6/15,2.65,1,3.08714E+24
6973,1E+15,4/21/15,64.28,1,3.08039E+25
6973,1E+15,4/24/15,25.79,1,3.08269E+25
6973,1E+15,12/8/15,79.64,1,3.17364E+25
6973,1E+15,9/11/15,0,1,3.13969E+25
7167,1E+15,1/29/16,35.85,1,5.55717E+22
6973,77105810061,11/24/15,16,1,3.16843E+25
6973,1E+15,4/27/15,7.32,1,3.0833E+25
6973,1E+15,1/26/16,1.78,1,3.19188E+25
6973,1E+15,12/18/15,39.85,1,3.17802E+25
6973,6490007069,12/8/15,1.94,1,3.17356E+25
6973,1E+15,5/15/15,14.63,2,3.09108E+25
6973,1E+15,7/7/15,20.02,1,3.11448E+25
6973,1E+15,9/25/15,0,1,3.14548E+25
7167,1E+15,1/27/16,9.29,1,2.55717E+22
6973,1E+15,4/30/15,39.16,2,3.08544E+25
6973,1E+15,7/15/15,0,8,3.1182E+25
6973,1E+15,10/14/15,0,1,3.15244E+25
6973,1E+15,5/15/15,0,1,3.09133E+25
6973,1E+15,10/30/15,0,1,3.15865E+25
6973,1E+15,4/28/15,0,1,3.08432E+25
6973,77105880035,10/7/15,1.76,1,3.14983E+25
6973,6410085266,6/3/15,1.94,1,3.09982E+25
6973,1E+15,7/14/15,0,3,3.11761E+25
6973,1E+15,7/7/15,0,1,3.1144E+25
6973,1E+15,8/24/15,44.66,1,3.13263E+25
6973,1E+15,9/3/15,1.78,1,3.13667E+25
6973,1E+15,4/29/15,7.32,1,3.08463E+25
6973,1E+15,10/6/15,7.32,1,2.06467E+24
6973,77105880035,8/5/15,1.58,1,3.12567E+25
6973,1E+15,12/30/15,0,1,3.18163E+25
6973,3746601708,9/23/15,3.54,1,3.1442E+25
6973,1E+15,4/27/15,26.18,1,3.08331E+25
6973,1E+15,6/2/15,24.8,3,3.09859E+24
6973,77105805557,7/31/15,7.99,1,3.12489E+25
6973,1E+15,10/28/15,0,1,3.15764E+25
6973,1E+15,7/20/15,21.95,3,3.11953E+25
6973,5660079321,5/26/15,3.19,1,3.09616E+25
6973,1E+15,12/4/15,7.32,1,3.17278E+25
6973,1E+15,5/21/15,10.68,6,3.09407E+25
6973,1E+15,12/2/15,0,1,3.17179E+25
6973,1E+15,4/23/15,7.32,1,3.082E+25
6973,1E+15,9/15/15,3.56,1,3.14128E+25
6973,1E+15,10/16/15,1.78,1,3.15343E+25
6973,1E+15,1/25/16,47.69,1,3.19087E+25
6973,1E+15,1/20/16,47.86,1,3.18882E+25
6973,5113165299,4/17/15,12.09,1,3.07929E+25
6973,1E+15,11/19/15,1.78,1,3.16651E+25
6973,5621903103,8/27/15,22.23,1,3.13423E+25
6973,1E+15,9/25/15,0,1,3.14549E+25
6973,1E+15,1/28/16,79.48,1,3.19277E+25
6973,1E+15,11/17/15,1.78,1,3.16533E+24
6973,1E+15,10/1/15,0,1,3.14737E+25
6973,6285176400,5/4/15,2.47,1,3.08636E+25
6973,77105810007,7/22/15,12.42,2,3.12094E+25
6973,1E+15,5/13/15,14.49,1,3.09025E+25
6973,1E+15,4/15/15,1.78,1,3.07852E+25
6973,1E+15,11/12/15,1.78,1,3.16419E+25
6973,1E+15,4/15/15,-142.4,-1,3.07822E+25
6973,1E+15,7/15/15,7.32,2,3.11811E+25
6973,6700000928,4/10/15,2.12,1,3.07645E+25
6973,5899700005,10/7/15,5.32,1,3.15019E+25
6973,1E+15,12/3/15,13.07,1,3.17237E+25
6973,7478000073,11/5/15,3.54,1,3.16133E+25
6973,1E+15,12/21/15,0,1,3.17925E+25
6973,6926003200,4/21/15,13.87,1,3.08038E+25
6973,1E+15,4/9/15,7.32,1,3.07577E+25
6973,1E+15,4/21/15,16.41,1,2.00927E+24
6973,1E+15,9/18/15,0,1,3.14251E+25
6973,77105810640,9/1/15,12.09,1,3.13555E+24
6973,1E+15,10/26/15,0,1,3.15651E+25
6973,1E+15,6/12/15,7.32,1,3.10363E+25
6973,1E+15,11/17/15,0,1,3.16578E+25
6973,77105811059,10/19/15,10.66,1,3.15379E+25
6973,1E+15,12/7/15,69.22,1,3.17312E+25
6973,1E+15,9/10/15,0,1,3.13913E+25
6973,1E+15,1/7/16,0,1,3.18412E+25
6973,1E+15,1/27/16,0,1,3.19223E+25
6973,1E+15,5/12/15,1.09,1,3.08993E+25
7167,1E+15,1/25/16,79.01,1,6.77167E+21
6973,77105804071,6/30/15,9.42,1,3.11231E+25
6973,1E+15,10/14/15,21.84,1,3.15224E+25
6973,1E+15,5/13/15,51.21,1,2.01847E+24
6973,1E+15,10/28/15,12.05,1,3.1578E+25
6973,77105880035,4/20/15,1.58,1,3.07955E+25
7167,1E+15,1/29/16,46.6,1,5.30717E+22
6973,77105810325,5/21/15,22.23,1,3.09433E+25
6973,1E+15,12/8/15,0,1,3.17353E+25
6973,1E+15,12/22/15,0,1,3.17971E+25
6973,1E+15,10/29/15,0,1,3.15806E+25
6973,1E+15,11/18/15,2.17,1,3.16599E+25
6973,1E+15,10/15/15,16.27,1,3.15272E+25
6973,6360108701,9/8/15,48.93,1,3.13776E+25
6973,1E+15,10/23/15,1.78,1,3.15567E+24
6973,6800079282,12/9/15,3.36,1,3.1741E+25
6973,1E+15,12/15/15,1.78,1,3.17636E+25
6973,6202000552,9/10/15,3.54,1,3.139E+25
6973,1E+15,10/27/15,2.17,1,3.15712E+25
6973,1E+15,11/6/15,0,1,3.16192E+25
6973,1E+15,9/15/15,7.48,1,3.14131E+25
6973,5849642239,4/13/15,3.19,1,3.07725E+25
6973,1E+15,10/13/15,0,1,3.15147E+25
7167,1E+15,1/28/16,90.21,1,3.75717E+22
6973,1E+15,10/13/15,65.68,1,3.15172E+25
6973,1E+15,10/27/15,2.17,1,3.15712E+25
6973,1E+15,12/3/15,7.32,1,3.17221E+25
6973,5849635277,10/20/15,3.36,1,3.15443E+25
6973,62527303214,9/24/15,37.36,1,3.14479E+25
7167,1E+15,1/28/16,73.59,1,3.60717E+22
6973,1E+15,12/18/15,0,1,3.17775E+25
6973,1E+15,7/24/15,0,1,3.12168E+25
6973,1E+15,9/11/15,0,1,3.13957E+25
6973,1E+15,10/19/15,0,1,3.15383E+25
6973,1E+15,7/6/15,0,3,3.11408E+25
6973,5849642239,5/26/15,3.19,1,3.09595E+25
6973,1E+15,11/17/15,0,1,3.16573E+25
6973,1E+15,1/8/16,0,1,3.18486E+25
6973,1125000024,11/6/15,8.88,1,3.16143E+24
6973,1E+15,4/28/15,0,1,3.08419E+25
6973,77105880035,11/24/15,3.52,2,3.16815E+25
6973,1E+15,12/11/15,0,1,3.17521E+25
6973,1E+15,9/9/15,0,1,3.13852E+25
6973,3660230032,4/13/15,9.77,1,3.07667E+24
6973,1E+15,3/31/15,0,2,3.07145E+25
6973,1E+15,11/2/15,106.94,1,3.15908E+25
6973,1E+15,10/5/15,1.78,1,2.06437E+24
6973,6210700523,10/22/15,39.14,1,3.15532E+25
6973,1E+15,5/8/15,0,1,3.08879E+25
6973,1E+15,1/5/16,0,1,3.18312E+25
6973,1E+15,12/15/15,0,1,3.17657E+25
6973,1E+15,1/29/16,0,1,3.19302E+25
6973,1E+15,12/21/15,0,1,3.17919E+25
7167,1E+15,1/27/16,9.35,1,2.21717E+22
6973,1E+15,4/27/15,3.26,1,3.08309E+24
6973,77105810601,6/18/15,20.45,1,3.10674E+25
6973,1E+15,10/9/15,0,1,3.15115E+25
6973,1E+15,10/9/15,62.53,1,3.15129E+25
6973,1E+15,12/17/15,3.56,1,3.17717E+24
6973,77105810346,10/21/15,71.16,2,3.1548E+25
6973,6800061075,9/16/15,4.43,1,3.14179E+25
6973,1E+15,10/19/15,0,1,3.15383E+25
6973,1E+15,10/23/15,0,1,3.15603E+25
6973,1E+15,11/3/15,7.32,1,3.15956E+24
6973,5660079321,11/25/15,3.36,1,3.16872E+25
6973,6490040955,7/29/15,3.54,1,3.12343E+25
6973,1E+15,6/26/15,42.72,1,3.11102E+25
6973,1E+15,6/5/15,14.63,2,3.10098E+24
6973,1E+15,11/25/15,7.32,1,3.16863E+25
6973,1E+15,12/16/15,11.55,1,3.177E+25
6973,6490040965,4/10/15,4.08,1,3.07615E+25
6973,5770032944,4/28/15,3.19,1,3.08438E+25
6973,77105810396,9/8/15,27.57,1,3.13757E+25
6973,77105880062,12/7/15,7.64,1,3.17324E+25
6973,1E+15,12/24/15,0,1,3.18051E+25
6973,1E+15,4/27/15,1.09,1,3.08322E+25
6973,6210700620,12/2/15,24.01,1,3.1718E+25
6973,1E+15,8/6/15,-39.39,-1,3.12625E+25
6973,1E+15,10/7/15,17.75,1,3.14972E+24
6973,77105802582,4/2/15,3.49,1,3.07298E+25
6973,1E+15,8/18/15,78.5,1,3.13057E+25
6973,77105880035,4/24/15,1.58,1,3.08268E+25
6973,1E+15,5/13/15,91.81,1,2.01527E+24
6973,5980000021,12/2/15,3.36,1,3.17171E+25
7167,1E+15,1/28/16,5.16,1,3.70717E+22
6973,1E+15,10/15/15,38.63,1,2.06567E+24
6973,1E+15,12/9/15,0,1,3.17406E+25
6973,6285176400,5/27/15,2.47,1,3.09663E+25
6973,6202000544,10/1/15,3.54,1,3.14736E+25
6973,77105810081,4/6/15,7.99,1,3.07389E+25
6973,1E+15,5/28/15,13.08,1,3.09728E+25
6973,1E+15,7/10/15,28.85,1,2.03147E+24
6973,1E+15,11/2/15,11.05,1,3.15929E+25
6973,1E+15,12/9/15,31.31,1,2.09177E+23
6973,1E+15,10/15/15,29.73,1,2.06827E+24
6973,1E+15,10/22/15,3.6,1,3.15541E+25
6973,6410085268,4/27/15,1.94,1,3.08311E+25
6973,5899700005,9/16/15,5.32,1,3.14187E+25
6973,1E+15,12/17/15,6.44,1,3.1776E+25
6973,1E+15,12/16/15,0,1,3.17669E+25
6973,6458900192,7/24/15,23.12,1,3.12161E+25
6973,1E+15,11/10/15,7.32,1,3.16282E+25
