store_location_key,product_key,trans_dt,sales,units,trans_key
8142,78616265003,4/25/15,5.32,1,3.42278E+24
8142,18021700068,1/2/16,83.64,1,3.68318E+25
8142,1E+15,6/7/15,0,1,1.68708E+26
8142,2791701531,5/7/15,14.76,1,2.73158E+25
8142,77105860510,11/23/15,7.64,1,4.49078E+24
8142,77105840349,5/15/15,6.21,1,1.68036E+26
8142,1E+15,4/23/15,3.54,1,2.66978E+24
8142,1E+15,4/27/15,81.86,1,3.43168E+24
8142,62879105171,8/28/15,74.74,1,4.06968E+24
8142,88411802367,5/29/15,2.6,1,2.82638E+24
8142,3.60052E+12,8/2/15,15.65,1,1.70748E+26
8142,5847805703,5/12/15,24.01,1,2.75398E+25
8142,1E+15,9/19/15,35.6,1,1.72808E+26
8142,1E+15,8/7/15,0,1,3.95808E+24
8142,1E+15,4/26/15,0,1,3.42538E+24
8142,41410000222,10/21/15,34.71,1,1.74275E+25
8142,7940019747,6/27/15,14.76,1,1.69544E+26
8142,3980005669,11/30/15,30.24,1,4.52268E+24
8142,1E+15,12/4/15,0,1,3.55628E+24
8142,5559944368,4/6/15,21.34,1,2.58288E+24
8142,1E+15,10/28/15,0,1,4.36558E+24
8142,1E+15,8/9/15,0,1,3.96678E+24
8142,6880017012,5/12/15,11.2,1,1.67936E+26
8142,1E+15,11/21/15,0,1,3.50588E+25
8142,1E+15,7/10/15,0,1,3.82028E+24
8142,1E+15,10/19/15,3.9,1,1.74217E+26
8142,6220079846,9/17/15,21.34,1,1.72701E+26
8142,1E+15,8/12/15,140.64,1,3.98288E+24
8142,7124929221,4/19/15,31.13,1,2.64858E+25
8142,77105840001,11/12/15,7.99,1,3.46868E+24
8142,7830006994,10/15/15,11.2,1,4.29668E+24
8142,80490600302,8/6/15,5.34,1,3.08128E+24
8142,1E+15,4/7/15,187.95,1,3.31388E+24
8142,1E+15,10/10/15,5.34,1,1.73851E+26
8142,1E+15,4/11/15,209.49,2,3.34338E+24
8142,6260096195,1/24/16,21.34,1,1.78522E+26
8142,41410000215,8/10/15,24.92,1,1.71109E+25
8142,6723884628,12/19/15,9.77,1,3.62108E+25
8142,5770022997,4/25/15,3.19,1,1.67479E+26
8142,3700022202,10/15/15,8.53,1,3.36538E+24
8142,1E+15,12/15/15,0,-1,1.76898E+26
8142,1E+15,10/21/15,0,1,4.32168E+24
8142,77105860252,7/8/15,5.32,1,2.96798E+24
8142,77105880046,5/25/15,2.47,1,2.81168E+25
8142,18021700102,7/4/15,110.34,1,1.69757E+26
8142,6490000044,12/8/15,3.54,1,1.76537E+26
8142,1E+15,4/17/15,160.18,1,3.37658E+24
8142,77105880123,4/30/15,1.76,1,2.69558E+25
8142,1E+15,8/30/15,0,1,1.72088E+26
8142,77105880037,6/12/15,2.3,1,3.67788E+24
8142,1E+15,5/1/15,0,3,3.45748E+24
8142,77105810480,9/25/15,7.1,1,4.19898E+24
8142,1E+15,5/9/15,0,1,2.73898E+25
8142,77105810296,4/2/15,13.33,1,2.57568E+24
8142,41600000167,7/12/15,0.09,1,1.70197E+26
8142,5610000706,12/24/15,13.33,1,3.65148E+24
8142,1E+15,12/12/15,0,1,4.58578E+24
8142,1E+15,10/15/15,10.66,1,4.29358E+24
8142,1E+15,8/12/15,10.68,1,3.98398E+24
8142,1E+15,12/2/15,7.32,1,4.53078E+23
8142,1E+15,7/27/15,0,1,3.90548E+24
8142,80490600302,11/16/15,5.34,1,3.48408E+25
8142,1E+15,12/22/15,6.09,1,4.63458E+24
8142,1E+15,10/5/15,0,1,4.24268E+23
8142,7094230307,12/1/15,9.42,1,1.76219E+26
8142,6551500013,10/31/15,24.01,1,1.7479E+26
8142,77105890009,4/1/15,14.22,1,2.56678E+23
8142,1E+15,12/6/15,0,1,1.76436E+26
8142,1E+15,6/5/15,0,1,3.64058E+24
8142,1E+15,10/4/15,0,1,3.32518E+25
7104,77105890037,6/17/15,4.97,1,4.00654E+26
7104,77105811432,1/16/16,6.21,1,1.97107E+25
7125,1E+15,8/28/15,0,1,2.30237E+24
7104,6260096283,11/28/15,32.91,1,7.06371E+24
7104,810000994,10/24/15,27.57,1,2.4371E+23
7104,5737321322,12/24/15,17.78,1,1.47167E+25
7104,72047336868,6/8/15,12.44,1,3.98416E+25
7104,3700088910,4/10/15,26.68,1,3.85543E+26
7125,1E+15,6/17/15,299.88,1,2.27253E+24
7104,6041002625,8/31/15,7.64,1,4.17694E+26
7104,77105880049,9/18/15,2.65,1,4.21568E+25
7104,3746601639,12/5/15,8.86,2,8.85771E+24
7125,77698100003,8/7/15,3.38,1,2.29356E+25
7104,77105890015,8/25/15,4.24,2,4.16316E+26
7104,1E+15,10/9/15,0,1,1.07042E+25
7104,1E+15,12/24/15,13.8,1,1.47807E+25
7125,1E+15,12/1/15,0,1,2.34056E+24
7194,1E+15,11/12/15,36.76,1,1.58414E+25
7194,1E+15,11/10/15,2.67,1,1.50437E+24
7104,6343570120,7/5/15,56.02,3,4.04792E+26
7104,5873832677,9/25/15,22.23,1,4.23566E+26
7104,76379504209,12/21/15,7.99,1,1.32087E+23
7104,5621986073,6/6/15,28.46,1,3.98062E+26
7104,67391401000,5/28/15,17.8,1,3.95914E+26
7104,5980029930,9/18/15,35.58,1,4.21763E+26
7104,1E+15,6/14/15,0,1,3.99909E+26
7104,1E+15,10/20/15,43.34,1,2.98617E+24
7194,1E+15,12/28/15,38.34,1,1.60216E+25
7104,6900006101,5/19/15,3.36,1,3.93757E+26
7104,6136240100,10/20/15,20.61,2,2.98497E+24
7104,7600121756,9/17/15,0.82,1,4.21475E+26
7104,1341350301,12/8/15,26.98,4,9.42171E+24
7104,1E+15,8/21/15,0,1,1.03899E+25
7194,1E+15,9/8/15,51.9,1,1.55411E+25
7104,5800031214,6/4/15,10.66,1,9.89497E+24
7104,1E+15,8/8/15,0,1,4.12624E+26
7104,77105860277,6/16/15,8.88,1,4.00405E+26
7104,77105890002,5/19/15,5.32,1,3.93759E+26
7247,1E+15,6/12/15,0,-1,6.81957E+24
7104,77105840016,9/20/15,5.86,1,4.22357E+26
7104,1E+15,9/25/15,0,1,1.06046E+25
7104,68301030542,12/9/15,8.53,1,9.72371E+24
7104,5980062328,12/24/15,26.68,1,1.47517E+25
7104,62601015217,8/17/15,5.34,1,4.14399E+25
7125,1E+15,1/6/16,4.68,1,2.35366E+24
7104,1E+15,12/16/15,2.85,1,1.11316E+25
7104,3700086226,10/20/15,69.4,1,2.99117E+25
7104,2420009138,5/13/15,16,1,3.92704E+25
7247,1E+15,12/3/15,11.78,1,7.85477E+23
7104,7572441242,9/28/15,19.56,1,2.89367E+25
7104,65108058604,5/21/15,9.42,1,3.94197E+26
7104,32878523100,4/24/15,76.52,1,3.88433E+25
7104,1E+15,11/1/15,17.8,1,1.08316E+25
7194,77105810327,10/26/15,9.77,1,1.57624E+25
7104,3600028741,6/4/15,13.87,1,3.97579E+25
7104,6845925416,11/13/15,19.56,1,3.34971E+24
7104,77105880226,12/1/15,3.01,1,7.72771E+24
7104,1E+15,12/19/15,0,1,1.11529E+25
7104,7485164545,9/8/15,4.08,1,4.19387E+26
7104,77105810584,1/19/16,16,1,2.01757E+25
7104,77010344776,12/7/15,13.33,1,9.12471E+23
7247,83215400105,9/29/15,42.72,1,7.45967E+24
7104,6081503018,4/23/15,12.44,1,3.88228E+26
7104,1E+15,11/13/15,0,1,1.09261E+25
7104,5545178710,7/27/15,14.22,1,4.09912E+26
7104,6905587561,11/29/15,24.01,1,7.16171E+24
7247,6900014849,4/8/15,4.61,1,6.40147E+24
7104,77105880036,9/4/15,5.32,1,4.18774E+26
7104,1E+15,5/30/15,0,1,3.96323E+26
7104,6464204962,1/27/16,17.78,1,2.22717E+25
7104,77105840093,6/11/15,7.99,1,3.99073E+25
7125,1E+15,10/5/15,0,1,2.31739E+24
7104,1E+15,4/9/15,13.35,1,9.53507E+24
7104,77105880036,5/29/15,21.29,4,3.96016E+25
7104,1E+15,6/6/15,0,1,3.98157E+26
7104,4177136545,7/11/15,8.88,1,4.06193E+26
7104,5557742103,5/27/15,8.86,2,3.95732E+26
7104,6574332005,6/2/15,16,1,9.87967E+24
7104,62601014255,8/29/15,8.9,1,4.17277E+25
7104,77105890004,5/28/15,9.77,1,3.95991E+26
7104,1E+15,10/10/15,0,1,1.07152E+25
7104,1E+15,9/14/15,0,1,1.05313E+25
7104,7094201940,7/28/15,9.77,1,4.10072E+25
7104,3600033591,11/6/15,149.47,3,2.14171E+23
7104,7476452360,4/23/15,9.24,1,3.88198E+25
7194,1E+15,10/16/15,248.38,1,1.57227E+25
7104,5025522400,11/26/15,6.75,1,6.35571E+24
7104,77105804650,12/22/15,3.01,1,1.36117E+25
7104,77105807413,12/6/15,24.01,1,8.87271E+24
7104,41700001462,12/11/15,0,6,3.28127E+25
7104,3746603501,4/2/15,13.33,1,3.83816E+25
7247,1E+15,1/11/16,51.78,1,8.06507E+25
7194,1E+15,4/28/15,0,1,1.49409E+25
7104,77105810883,12/9/15,9.42,1,9.58371E+22
7247,1E+15,8/28/15,0,1,7.25557E+24
7104,1501284153,4/24/15,5.32,1,3.88487E+26
7104,1E+15,4/11/15,0,1,3.85668E+26
7104,6845907894,12/22/15,15.11,1,3.31687E+25
7104,62601014259,12/24/15,1.78,1,1.47437E+25
7104,6009326518,6/19/15,20.45,1,4.01104E+25
7104,7241715774,12/23/15,20.45,1,1.42687E+25
7104,62792566661,1/5/16,17.8,1,1.69307E+25
7104,4177149978,8/29/15,10.66,1,4.17353E+26
7104,72047352659,5/23/15,7.1,1,3.94748E+26
7104,62601014240,11/3/15,10.68,2,1.51571E+24
7125,6349108729,7/22/15,30.26,2,2.28715E+25
7104,6714000453,5/6/15,14.22,1,3.90967E+25
7104,6002576862,11/24/15,28.44,2,3.24727E+25
7247,83215400105,1/4/16,42.72,1,8.02607E+24
7104,6454131928,5/8/15,25.79,1,9.71797E+24
7104,1E+15,6/6/15,0,1,9.90807E+24
7104,77105880050,7/29/15,2.65,1,4.10466E+26
7104,6720000157,6/12/15,8.88,1,3.99466E+26
7247,6540000101,7/23/15,4.25,1,7.06037E+24
7247,1E+15,8/15/15,33.82,1,7.18757E+24
7104,6494714015,7/30/15,13.49,2,4.10697E+26
7125,1E+15,11/30/15,0,1,2.34014E+24
7247,5756594945,5/26/15,4.43,1,6.70507E+25
7247,1E+15,10/6/15,0,1,7.51387E+24
7104,4155420956,10/17/15,28.46,1,4.28263E+26
7104,62792555555,8/21/15,17.8,1,4.15424E+26
7104,7214089057,12/8/15,17.78,1,9.26671E+23
7194,1E+15,1/28/16,0,1,1.61496E+25
7247,8426999945,12/21/15,4.38,1,7.96197E+24
7104,6202000006,11/7/15,3.54,1,3.22237E+25
7104,60308428886,5/29/15,44.48,1,3.96034E+25
7104,6132848212,1/17/16,53.35,3,1.98567E+25
7125,5980000021,8/31/15,3.19,1,2.30315E+25
7104,1E+15,8/10/15,0,-1,4.12923E+26
7194,1E+15,10/8/15,0,1,1.56947E+25
7104,6155060594,11/7/15,7.1,1,3.22857E+25
7247,83215400105,11/30/15,42.72,1,7.83027E+24
7247,5600000543,12/21/15,4.43,1,7.96027E+24
7104,61300872273,6/12/15,1.41,1,3.99412E+26
7104,81589001020,5/30/15,15.11,1,2.76287E+25
7104,6580077193,9/8/15,15.97,3,4.19299E+25
7104,1E+15,9/25/15,0,1,1.06105E+25
7104,77105890044,11/7/15,12.44,1,3.21497E+25
7104,6260091719,10/6/15,21.34,1,4.25969E+26
7104,6210000893,10/16/15,12.98,1,4.28109E+26
7104,77105880195,1/2/16,12.03,1,1.63117E+25
7104,6689670407,11/14/15,12.44,1,3.70871E+24
7104,66159400088,9/15/15,10.66,1,4.20918E+26
7104,5025502500,9/2/15,6.21,1,4.18198E+26
7247,77105880011,10/31/15,6.21,1,7.66817E+24
7104,6343570215,11/7/15,18.67,1,3.22277E+25
7247,1E+15,4/9/15,5.27,1,6.41227E+25
7247,5847810295,10/31/15,30.24,1,7.67297E+24
7247,1E+15,8/26/15,7.12,1,7.24017E+24
7104,1E+15,8/12/15,13.31,1,1.03457E+25
7194,1E+15,10/22/15,0,1,1.57494E+25
7194,1E+15,10/1/15,0,1,1.56581E+25
7247,1E+15,8/22/15,0,1,7.22067E+24
7104,1E+15,8/27/15,0,1,4.16832E+26
7125,5610010276,5/6/15,2.65,1,2.25478E+25
7104,6024540590,11/27/15,16,1,6.81271E+24
7104,76379502215,12/17/15,15.11,1,1.22207E+25
7194,1E+15,12/9/15,0,1,1.59526E+25
8142,1E+15,11/27/15,37.36,1,4.51188E+24
8142,6533804564,10/8/15,27.57,1,3.34078E+24
8142,1E+15,8/9/15,0,1,1.71074E+26
8142,1E+15,6/26/15,0,1,1.69495E+26
8142,1E+15,8/8/15,0,1,1.71044E+26
8142,1E+15,4/14/15,0,1,3.35428E+23
8142,77105810550,4/30/15,17.78,1,2.69498E+25
8142,1E+15,11/20/15,0,1,4.47908E+24
8142,1E+15,10/10/15,0,1,4.27218E+24
8142,80490600302,12/4/15,10.68,2,3.55608E+24
8142,80490600502,11/6/15,8.9,1,3.44388E+24
8142,5610000504,6/5/15,13.87,1,1.68586E+26
8142,5650002416,9/14/15,23.12,1,1.72628E+25
8142,77105840011,10/17/15,39.14,1,1.74095E+26
8142,6454130249,6/13/15,15.65,1,2.87108E+24
8142,1E+15,1/25/16,16.43,1,4.78158E+24
8142,1E+15,8/11/15,23.35,1,3.97778E+24
8142,1E+15,5/9/15,0,1,3.50458E+24
8142,1E+15,1/8/16,0,1,4.70658E+24
8142,1E+15,1/16/16,0,1,3.74708E+25
8142,77105803828,5/6/15,20.45,1,2.72468E+25
8142,6700010483,11/17/15,12.98,1,1.75562E+26
8142,1E+15,5/15/15,0,1,3.53568E+24
8142,30997601213,11/12/15,15.11,1,3.46718E+24
8142,41410000216,8/15/15,49.84,1,1.71232E+26
8142,77105840014,12/30/15,29.35,1,4.66098E+24
8142,1E+15,11/5/15,7.32,1,4.40658E+24
8142,1E+15,10/2/15,0,1,4.23568E+24
8142,5639456040,12/22/15,15.11,1,3.63738E+24
8142,77105811068,12/5/15,14.76,1,3.56108E+25
8142,77105810352,9/3/15,16,1,3.18218E+24
8142,1E+15,9/18/15,0,-2,3.24918E+24
8142,5610000358,7/7/15,10.31,1,2.96708E+24
8142,4722343007,10/5/15,4.97,1,1.73583E+26
8142,38290043101,11/5/15,9.95,1,4.41148E+24
8142,77105840061,4/26/15,16.89,1,3.42408E+24
8142,1E+15,4/10/15,0,1,3.33638E+24
8142,5610030000,11/11/15,12.98,1,3.46238E+24
8142,1E+15,10/23/15,0,1,4.34108E+24
8142,5639431011,10/24/15,28.46,1,3.39698E+25
8142,1E+15,5/1/15,13.56,1,3.45738E+24
8142,1150901163,12/15/15,28.46,1,3.60318E+24
8142,1E+15,8/22/15,0,1,4.03888E+24
8142,67811201599,1/8/16,12.09,1,1.77911E+26
8142,62455802251,7/11/15,11.2,1,2.97648E+25
8142,77105860024,10/21/15,5.32,1,3.39188E+24
8142,1E+15,12/3/15,7.32,1,1.76298E+25
8142,1E+15,1/3/16,0,1,3.68608E+25
8142,1E+15,8/30/15,0,1,4.07948E+24
8142,1E+15,8/7/15,0,1,3.08598E+24
8142,41600000167,10/2/15,0.09,1,1.73461E+26
8142,1E+15,10/11/15,0,1,3.35768E+25
8142,1E+15,9/18/15,0,1,1.7276E+26
8142,6170092652,6/12/15,25.79,1,1.69004E+26
8142,1E+15,3/31/15,0,1,2.56048E+24
8142,1E+15,4/5/15,0,1,1.66961E+26
8142,1E+15,7/24/15,0,1,3.89228E+24
8142,1E+15,12/17/15,0,1,4.60478E+23
8142,77105810640,7/31/15,12.09,1,3.92878E+24
8142,62527303855,5/7/15,48.04,1,2.72918E+25
8142,1E+15,7/5/15,0,1,1.6981E+26
8142,5980000003,10/16/15,3.36,1,1.7406E+25
8142,6210741710,11/1/15,42.7,1,3.42228E+24
8142,1E+15,5/30/15,0,1,1.68407E+26
8142,6454131727,1/26/16,23.12,1,3.77608E+24
8142,72047364467,9/19/15,10.66,1,3.25718E+25
8142,5610003089,11/27/15,30.24,1,3.53018E+24
8142,77105810401,10/17/15,23.12,1,3.37798E+25
8142,5610007481,5/22/15,23.12,1,1.68194E+26
8142,41410000216,5/19/15,49.84,1,2.77948E+25
8142,6210781741,1/25/16,7.1,1,3.77318E+24
8142,1E+15,11/10/15,0,-1,3.45858E+24
8142,1E+15,4/21/15,0,2,3.39868E+24
8142,1E+15,1/5/16,0,-1,3.69058E+23
8142,5113165300,1/29/16,12.44,1,1.78807E+26
8142,5113158165,7/11/15,4.08,1,1.70154E+26
8142,77105810585,1/26/16,24.9,1,1.78612E+25
8142,6210741710,1/4/16,42.7,1,3.68818E+24
8142,1E+15,8/11/15,38.96,1,3.97478E+23
8142,1E+15,7/28/15,0,2,3.91308E+24
8142,1E+15,9/19/15,42.17,1,4.17348E+24
8142,77010344716,11/6/15,24.01,1,1.75056E+25
8142,80490600201,4/8/15,3.56,1,2.59578E+24
8142,41600000167,4/5/15,0.09,1,1.66954E+26
8142,6700000463,4/28/15,4.97,1,2.68328E+25
8142,1125000024,12/23/15,8.88,1,1.77284E+25
8142,77105811372,11/22/15,13.87,1,1.75761E+26
8142,1E+15,10/25/15,101.44,1,4.34958E+24
8142,77105810775,8/20/15,20.45,1,4.02128E+23
8142,1E+15,10/25/15,0,1,3.40048E+25
8142,6700000175,9/26/15,5.86,1,1.73176E+26
8142,77105860095,7/24/15,6.21,1,3.03908E+24
8142,1E+15,1/28/16,7.32,1,4.79458E+24
8142,6700000462,9/1/15,4.97,1,3.17198E+25
8142,1E+15,6/28/15,0,1,3.76168E+24
8142,1E+15,9/14/15,0,1,4.14738E+24
8142,1E+15,12/22/15,7.32,1,4.63408E+24
8142,1E+15,6/6/15,0,1,1.68663E+26
8142,1E+15,12/9/15,95.92,1,4.56958E+24
8142,1E+15,4/20/15,0,2,3.38918E+24
8142,1E+15,4/7/15,0,2,3.31828E+24
8142,77105880037,10/23/15,2.47,1,1.74378E+26
8142,1E+15,7/5/15,0,1,3.79448E+24
8142,1E+15,5/8/15,0,1,3.50068E+24
8142,6533805476,9/1/15,30.24,1,3.16468E+24
8142,6009328076,4/10/15,22.23,1,3.33878E+24
8142,6798196194,1/17/16,18.67,1,3.74918E+24
8142,72047365361,4/28/15,7.1,1,1.67567E+26
8142,7385240219,12/6/15,13.33,1,3.56468E+25
8142,77105810164,9/21/15,42.68,2,3.26368E+24
8142,5005134001,9/11/15,3.9,1,1.72515E+26
8142,1E+15,10/20/15,0,1,4.31818E+24
8142,77105890007,10/14/15,0.87,1,1.73975E+26
8142,1E+15,9/6/15,0,1,1.72277E+26
8142,6260014206,8/17/15,23.12,1,1.71281E+25
8142,41410000221,12/12/15,17.36,1,3.58728E+25
8142,1E+15,4/25/15,233.16,1,3.42158E+24
8142,6700000174,4/8/15,3.54,1,2.60228E+25
8142,1E+15,9/22/15,7.32,1,4.18398E+24
8142,72047350670,7/10/15,7.99,1,3.81948E+24
8142,6700000427,10/25/15,6.03,1,1.74446E+26
8142,6260006180,9/18/15,17.78,1,1.72747E+25
8142,72047318445,9/20/15,6.21,1,1.72872E+26
8142,1E+15,8/17/15,54.79,1,4.00838E+24
8142,1E+15,10/23/15,0,1,4.33308E+24
8142,76379593642,11/23/15,4.38,1,3.51018E+24
8142,1E+15,4/17/15,0,1,3.37438E+24
8142,77105810481,11/5/15,9.77,1,1.75032E+26
8142,7301048010,6/9/15,22.39,2,2.86018E+23
8142,77105890003,4/21/15,4.24,2,1.67365E+25
8142,1E+15,7/14/15,7.32,1,3.84158E+24
8142,5005157480,4/5/15,24.9,1,1.66975E+26
8142,77010344704,12/22/15,24.01,1,3.63558E+24
8142,77105810098,9/22/15,39.14,1,3.26938E+24
8142,6009326287,7/8/15,22.23,1,3.81018E+24
8142,1E+15,9/16/15,0,1,4.15628E+24
8142,77105890016,7/21/15,6.35,3,3.01978E+25
8142,6009326570,8/5/15,19.56,1,1.70917E+26
8142,72047313928,6/20/15,7.99,1,2.90248E+25
8142,77105810443,10/15/15,14.22,1,4.29368E+24
8142,77105890011,11/10/15,14.22,1,3.46068E+24
8142,6700000399,5/17/15,3.9,1,2.77408E+25
8142,1E+15,4/6/15,0,1,3.30658E+24
8142,1E+15,10/10/15,0,1,4.27218E+24
8142,60308421264,5/9/15,22.18,1,3.50558E+24
8142,38004121700,10/5/15,7.05,1,1.73603E+26
8142,5800031061,5/24/15,8.53,1,2.80338E+25
8142,1E+15,11/23/15,0,1,4.48908E+24
8142,1E+15,4/5/15,0,1,3.30458E+24
8142,1E+15,1/8/16,0,1,4.70558E+24
8142,7830007015,4/13/15,17.78,1,2.61828E+25
8142,1E+15,8/9/15,19.47,1,3.96538E+24
8142,77105811314,9/9/15,39.14,1,1.72417E+26
8142,1E+15,8/8/15,0,1,1.71068E+26
8142,4319416255,10/9/15,19.56,1,4.27108E+24
8142,77105810061,1/11/16,16,1,3.71568E+24
8142,1E+15,12/5/15,0,1,1.76398E+26
8142,77105840011,6/12/15,34.69,1,1.68988E+26
7104,6343570270,12/14/15,22.23,1,1.11587E+24
7104,7010316009,9/18/15,16.89,1,4.21744E+26
7104,6672100009,7/23/15,8.53,1,4.09089E+26
7104,6170090032,4/13/15,58.72,1,3.86041E+26
7104,1E+15,10/25/15,0,1,3.6871E+23
7104,6672100102,7/24/15,8.53,1,4.09288E+26
7104,6120022503,5/31/15,13.46,4,3.96632E+26
7104,5610000718,9/28/15,31.29,2,4.24058E+25
7194,1E+15,4/16/15,5.25,1,1.33927E+24
7104,7726009145,10/19/15,1.58,1,2.97037E+25
7247,1E+15,7/24/15,0,-1,7.06837E+24
7104,1E+15,7/29/15,0,4,1.02592E+25
7247,77105880049,6/19/15,2.65,1,6.85487E+24
7104,3700084257,12/3/15,13.33,1,8.21971E+24
7104,5847846068,9/26/15,23.12,1,1.06148E+25
7104,77105840002,10/13/15,7.99,1,4.27288E+25
7104,4155433284,1/28/16,21.34,1,2.24407E+24
7104,1E+15,12/30/15,10.68,1,1.57277E+24
7104,1E+15,11/30/15,0,1,1.10363E+25
7104,1E+15,7/21/15,0,2,1.02145E+25
7104,1E+15,10/24/15,0,1,3.09007E+25
7104,5621991016,5/9/15,12.09,1,3.91694E+26
7104,77105880045,4/18/15,2.47,1,9.59387E+24
7247,1E+15,8/27/15,1.78,1,7.24797E+24
7104,5980021590,6/23/15,3.19,1,4.02259E+26
7104,4177826848,4/27/15,23.75,46,3.89059E+26
7104,1E+15,4/9/15,0,1,9.53737E+24
7194,1E+15,10/1/15,0,1,1.56581E+25
7104,3700084484,9/26/15,18.67,1,4.23861E+26
7104,1E+15,12/8/15,0,1,9.43271E+24
7104,1E+15,7/7/15,12.12,2,1.01231E+25
7104,1E+15,7/22/15,21.36,3,4.08719E+26
7104,6041006636,7/31/15,8.88,1,4.10826E+25
7247,1E+15,7/8/15,0,2,6.97117E+24
7247,83215400011,11/10/15,158.42,1,7.72657E+25
7104,6343571141,1/26/16,18.67,1,2.19117E+24
7104,62601014212,8/18/15,10.68,2,4.14721E+26
7104,1E+15,4/6/15,21.36,2,3.84465E+25
7104,62455802158,5/4/15,32.02,1,9.69157E+24
7247,4740015657,10/10/15,42.7,1,7.53917E+24
7125,5557742024,12/14/15,4.08,1,2.3457E+25
7104,72047300032,12/26/15,7.1,1,1.48647E+25
7247,77105840268,7/13/15,48.04,1,6.99767E+24
7104,6202000542,5/2/15,3.19,1,2.71887E+25
7104,7010316029,4/24/15,33.78,2,3.88553E+26
7104,1E+15,8/12/15,0,1,1.03459E+25
7104,62601015232,12/10/15,5.34,1,1.00007E+25
7104,76379593735,11/7/15,4.43,1,2.41071E+24
7104,1E+15,7/4/15,0,1,2.80787E+25
7104,1E+15,12/26/15,0,1,1.48357E+25
7104,1E+15,12/14/15,151.48,1,1.11173E+25
7194,1E+15,11/19/15,7.1,1,1.58629E+25
7194,1E+15,6/30/15,7.26,1,1.42597E+24
7104,5800031279,10/30/15,8.53,1,4.5371E+22
7104,4177826848,4/16/15,17.55,34,3.86586E+25
7194,1E+15,10/30/15,163.56,1,1.57882E+25
7104,6202000511,4/7/15,8.76,2,3.84703E+26
7104,1E+15,4/10/15,0,1,3.85507E+26
7194,1E+15,7/6/15,0,4,1.52665E+24
7104,77575770602,8/27/15,-80.08,-1,1.04358E+25
7104,1E+15,12/26/15,0,1,1.49857E+25
7104,6260006291,7/27/15,14.76,1,4.09896E+26
7104,1E+15,10/3/15,12.46,1,4.25252E+26
7104,62601015223,10/5/15,8.9,1,4.25641E+25
7247,5621944196,5/21/15,24.01,1,6.68357E+24
7194,1E+15,10/28/15,0,1,1.57727E+25
7104,5610004241,10/4/15,10.66,1,4.2558E+26
7104,79590247096,9/22/15,7.1,1,4.22774E+26
7104,77105810124,12/17/15,4.43,1,1.21967E+25
7104,62601014255,8/22/15,8.9,1,4.15716E+26
7247,5550040294,4/8/15,8.88,1,6.40487E+24
7104,72047370344,12/19/15,7.99,1,3.30297E+25
7104,1E+15,7/4/15,24.92,1,4.04713E+26
7104,6033292765,12/3/15,24.9,1,8.03871E+23
7104,1E+15,8/29/15,0,-1,4.17409E+26
7104,6343571100,6/10/15,3.19,1,9.92917E+24
7194,1E+15,8/11/15,5.45,1,1.54244E+25
7194,1E+15,4/27/15,200.02,7,1.49342E+25
7104,1E+15,12/15/15,2.85,1,1.11256E+25
7104,62601015235,12/19/15,8.9,5,1.27157E+25
7194,77105880056,10/13/15,7.64,1,1.57058E+25
7104,77105880045,10/15/15,3.19,1,4.27748E+26
7125,77105880017,10/13/15,2.47,1,2.32053E+25
7247,1E+15,8/6/15,54.93,1,7.14097E+24
7104,1E+15,4/19/15,0,1,9.59607E+24
7247,83215400105,4/9/15,42.72,1,6.41037E+25
7104,72047362768,6/10/15,10.66,1,3.9899E+26
7194,1E+15,5/25/15,65.58,1,1.38197E+24
7247,88596720627,4/8/15,7.1,1,6.40327E+24
7247,62792555555,9/3/15,17.8,1,7.30297E+24
7104,4177826848,6/23/15,2.06,4,4.0218E+26
7104,72047308723,6/28/15,7.1,1,4.03435E+26
7247,77105860042,12/14/15,4.08,1,7.92427E+24
7104,72047355744,12/24/15,5.32,1,3.34427E+24
7247,1E+15,8/28/15,26.7,1,7.26337E+24
7104,6540001157,8/4/15,26.66,2,4.11556E+26
7247,6489043410,9/26/15,5.86,1,7.44037E+25
7104,4438600673,12/21/15,14.76,1,1.33307E+24
7104,1E+15,9/23/15,0,1,1.05938E+25
7125,1E+15,12/16/15,15.24,1,2.34693E+25
7104,1E+15,12/4/15,0,1,8.37771E+23
7104,77105810481,1/17/16,9.77,1,1.98107E+25
7104,5.01839E+12,12/2/15,3.54,1,7.81471E+23
7104,77105880036,7/29/15,5.32,1,4.10321E+26
7104,6900000418,6/14/15,12.44,1,3.99956E+26
7104,7214085045,7/5/15,6.75,1,4.04868E+26
7104,1E+15,11/24/15,8.9,1,5.83171E+24
7247,62080813091,6/23/15,7.12,1,6.88077E+24
7125,5650035775,9/2/15,12.44,1,2.30425E+24
7104,5550001402,9/30/15,10.31,1,4.24541E+26
7104,1E+15,9/17/15,0,1,1.05512E+25
7194,77105880048,9/15/15,5.3,2,1.55687E+25
7104,1E+15,8/15/15,0,1,1.03587E+24
7104,1E+15,8/22/15,0,1,4.1568E+26
7104,77105805434,7/25/15,19.56,1,4.09505E+26
7104,5170036244,5/24/15,13.87,1,3.94978E+26
7104,62601014219,5/24/15,3.56,2,3.94925E+26
7104,6132853200,5/20/15,3.49,1,3.93927E+26
7104,6794484419,12/18/15,19.56,1,1.26307E+25
7104,77105810344,11/20/15,35.58,1,4.84571E+24
7104,6410085257,6/16/15,6.75,1,4.00502E+26
