product_key,trans_dt,store_location_key,sales,units,trans_id
1E+15,12/14/15,9604,0,1,6.7468E+24
1E+15,10/16/15,1396,81.17,1,6.20606E+25
1E+15,10/9/15,1396,0,1,6.19906E+24
6210708652,10/12/15,1396,33.8,1,6.20114E+25
1E+15,4/13/15,4823,0,1,2.82905E+24
1E+15,4/27/15,4823,28.28,1,2.89085E+24
1E+15,11/17/15,1396,6.21,1,6.23728E+25
1E+15,4/20/15,1396,92.84,1,6.01733E+25
1E+15,4/9/15,1396,29.65,1,6.00626E+25
5849642244,9/30/15,1396,3.19,1,6.18949E+25
1E+15,1/2/16,9604,0,1,6.8106E+23
1E+15,11/5/15,4823,0,1,3.72035E+24
1E+15,12/8/15,4823,5.8,1,3.84905E+24
5980000021,8/17/15,1396,3.19,1,6.14197E+25
1E+15,10/5/15,1396,14.77,1,6.19411E+25
1E+15,8/28/15,1396,0,1,6.15513E+25
6210700434,10/20/15,1396,24.01,1,6.20947E+25
1E+15,12/11/15,9807,0,1,2.3361E+24
35226860001,7/10/15,4823,44.48,1,3.22755E+24
1E+15,10/9/15,1396,57.24,1,6.19996E+25
1E+15,8/26/15,1396,0,1,6.1527E+25
1E+15,1/8/16,1396,10.27,1,6.28905E+25
6634317983,4/17/15,4823,5.66,2,2.85615E+24
77105810403,11/16/15,9807,22.23,1,2.2337E+24
1E+15,1/26/16,9604,8.9,1,6.8977E+23
83215400006,6/1/15,9807,158.42,1,1.6479E+24
1E+15,4/17/15,4823,0,1,2.85385E+24
5849635277,4/2/15,1396,3.19,1,5.99849E+25
77105810224,7/6/15,1396,22.23,1,6.09839E+24
77105880163,1/27/16,1396,8.53,1,6.30875E+25
6900014770,6/29/15,4823,6.21,1,3.17255E+24
7339000011,7/23/15,1396,3.01,1,6.11734E+25
1E+15,8/6/15,1396,18.48,1,6.13153E+25
1E+15,9/16/15,1396,0,1,6.17362E+25
6307017011,6/2/15,1396,11.2,1,6.06457E+25
1E+15,4/27/15,1396,7.55,1,6.0254E+25
5660082502,11/20/15,1396,3.19,1,6.24163E+25
1E+15,7/13/15,4823,33.8,1,3.23385E+24
1E+15,11/7/15,9604,0,1,6.5786E+23
1E+15,10/27/15,9604,0,1,6.5327E+23
1E+15,6/8/15,1396,53.38,1,6.07139E+25
1E+15,1/12/16,9604,0,1,6.8516E+24
1E+15,11/24/15,9604,0,1,6.6634E+23
1E+15,1/21/16,9604,0,1,6.8856E+24
5980000021,9/30/15,1396,6.37,2,6.18841E+24
6900001425,8/17/15,4823,7.05,4,3.37895E+24
1E+15,9/30/15,9807,6.8,1,2.0645E+24
1E+15,1/11/16,9604,0,1,6.8426E+23
5770032944,4/1/15,1396,3.19,1,5.99761E+25
1E+15,12/22/15,9604,0,1,6.7797E+24
1E+15,11/2/15,1396,21.57,1,6.22248E+25
1E+15,12/8/15,9604,0,1,6.7221E+23
5770062803,12/10/15,1396,3.19,1,6.26098E+25
1E+15,7/13/15,9604,8.9,1,6.3007E+23
6800001233,8/2/15,1396,3.19,1,6.12706E+25
5980020080,8/22/15,1396,3.19,1,6.1489E+25
1E+15,9/17/15,1396,36.26,1,6.17545E+25
1E+15,4/6/15,1396,7.32,1,6.0012E+25
1E+15,8/13/15,1396,4.27,1,6.13848E+25
1E+15,11/27/15,1396,0,1,6.2487E+25
77105810472,9/16/15,1396,6.21,1,6.17383E+25
1E+15,12/8/15,9604,0,1,6.7225E+23
1E+15,7/10/15,4823,7.64,1,3.22895E+24
1E+15,12/11/15,9807,44.5,1,2.3363E+24
1E+15,4/29/15,9807,5.87,1,1.5244E+24
1E+15,8/21/15,4823,0,1,3.39895E+24
1E+15,11/30/15,1396,7.1,1,6.25162E+25
77105811186,6/16/15,1396,20.45,1,6.07921E+25
87094400013,11/2/15,1396,23.12,1,6.22217E+25
1E+15,4/29/15,1396,7.32,1,6.02802E+25
1E+15,4/23/15,9604,8.9,1,6.1567E+23
1E+15,12/12/15,1396,0,1,6.26329E+25
77105807150,12/31/15,9807,6.75,1,2.3902E+24
77105840092,1/26/16,9807,7.99,1,2.4787E+23
8390000626,4/15/15,1396,4.97,1,6.0119E+24
6900000425,10/16/15,4823,1.94,1,3.62795E+24
83215400006,6/1/15,9807,158.42,1,1.648E+24
1E+15,5/6/15,9604,8.9,1,6.1826E+24
1E+15,6/18/15,4823,90.25,1,3.13195E+24
1E+15,10/19/15,4823,0,1,3.63155E+24
1E+15,4/28/15,9604,8.9,1,6.1653E+24
6260013310,6/18/15,1396,8.88,1,6.0813E+25
1E+15,1/7/16,9604,0,1,6.8336E+24
77105880162,5/30/15,1396,12.42,2,6.06212E+25
1E+15,11/24/15,1396,0,1,6.24465E+25
1E+15,12/7/15,4823,7.1,1,3.84405E+24
1E+15,12/7/15,1396,7.32,1,6.25777E+25
1E+15,12/10/15,9604,0,1,6.7337E+24
5621925487,4/13/15,1396,28.46,1,6.01009E+25
77105840349,10/20/15,9807,6.75,1,2.1355E+24
1E+15,7/28/15,1396,5.32,1,6.12163E+25
1E+15,12/7/15,9604,0,1,6.7192E+24
1E+15,10/27/15,9604,8.9,1,6.5341E+23
1E+15,7/3/15,9807,0,1,1.7581E+24
1E+15,12/15/15,9604,8.9,1,6.7528E+24
1E+15,9/1/15,1396,7.32,1,6.15898E+25
6041001718,4/13/15,1396,2.65,1,6.00888E+24
1E+15,12/8/15,9604,0,1,6.7235E+24
1E+15,4/7/15,9604,53.4,6,6.1212E+23
1E+15,11/9/15,1396,4.13,1,6.22945E+25
1E+15,8/17/15,1396,174.99,1,6.14254E+25
1E+15,8/9/15,1396,0,1,6.13389E+25
1E+15,6/26/15,9807,0,1,1.7327E+24
1E+15,1/26/16,4823,0,1,4.03065E+24
5770022562,5/4/15,1396,4.97,1,6.03243E+24
1E+15,10/19/15,4823,17.94,1,3.63295E+24
77105810906,11/4/15,1396,31.13,1,6.22427E+24
6634338425,12/14/15,4823,3.01,1,3.86955E+24
6009326029,4/14/15,1396,21.34,1,6.01144E+25
6900001425,4/29/15,4823,8.81,5,2.90645E+24
77105880168,12/10/15,1396,5.86,1,6.26139E+25
6260014252,8/4/15,9807,24.9,1,1.8573E+24
1E+15,10/22/15,9604,8.9,1,6.5206E+24
1E+15,11/9/15,9604,0,1,6.5876E+23
6700000829,7/24/15,1396,2.12,1,6.11847E+25
62147801980,6/19/15,4823,1.78,1,3.13575E+24
83997700166,9/17/15,4823,16.89,1,3.50375E+24
1E+15,11/17/15,9604,0,1,6.6346E+23
1E+15,12/10/15,9604,8.9,1,6.7341E+24
7830000216,5/13/15,7296,10.66,1,2.72077E+24
5980029557,10/31/15,7296,9.42,1,5.88427E+25
83215400105,5/10/15,7296,42.72,1,2.65487E+24
41600077789,6/24/15,7296,0,1,3.49437E+25
1E+15,6/10/15,7296,0,-1,3.25617E+25
77105880045,7/31/15,7296,2.65,1,4.14667E+25
77105810124,12/21/15,7296,3.54,1,6.84007E+25
7301071085,6/20/15,7296,12.98,1,1.20817E+25
6343571151,11/12/15,7296,11.32,4,6.13887E+25
1E+15,4/28/15,7296,0,1,2.45967E+24
6700010665,1/16/16,7296,36.26,3,7.28817E+25
1E+15,5/8/15,7296,0,1,2.61017E+24
62477700257,10/26/15,7296,52.62,1,5.78567E+25
1E+15,9/21/15,7296,7.37,1,9.11273E+23
5639456041,7/21/15,7296,21.34,1,3.96367E+25
80089782838,10/31/15,7296,14.76,1,4.06573E+23
62472137945,10/27/15,7296,9.77,1,1.80587E+25
1E+15,8/23/15,7296,0,1,4.52937E+25
1E+15,4/23/15,7296,26.34,1,4.41673E+23
5600000460,10/29/15,7296,10.31,1,5.84457E+25
1E+15,8/17/15,7296,3.08,1,7.95073E+23
41700001712,7/12/15,7296,0,1,3.80857E+25
6260096292,11/6/15,7296,23.12,1,6.00477E+25
7124923916,10/21/15,7296,62.28,1,5.67727E+25
5980045181,12/2/15,7296,14.76,1,6.48887E+25
5800030971,6/14/15,7296,12.09,1,3.33227E+25
5621986471,5/16/15,7296,39.14,1,2.77247E+25
6672100216,4/17/15,7296,6.75,1,1.03507E+24
77105880009,11/20/15,7296,6.21,1,6.27597E+25
6041003947,5/24/15,7296,7.64,1,2.90407E+25
77105810891,5/26/15,7296,8.88,1,2.93287E+25
7965603280,6/19/15,7296,18.67,1,3.44267E+25
70592805075,6/13/15,7296,15.65,1,3.16373E+23
80089782682,7/14/15,7296,16,1,3.85157E+25
77105810988,11/16/15,7296,7.99,1,2.2673E+22
6890000047,11/30/15,7296,9.42,1,7.8173E+22
5610007664,5/26/15,7296,10.66,1,2.92987E+25
6700000464,5/27/15,7296,4.43,1,2.95957E+25
67684416859,1/9/16,7296,7.99,1,7.16707E+25
6343570120,11/22/15,7296,16.89,1,6.30627E+25
77105880045,6/7/15,7296,2.65,1,3.20657E+25
5650036300,9/10/15,7296,18.67,1,4.83977E+24
5800031194,7/6/15,7296,7.64,1,3.71247E+25
2270057643,7/5/15,7296,19.56,1,3.69657E+25
6260095924,8/11/15,7296,40.92,1,7.76073E+23
6820014843,4/13/15,7296,8.88,1,2.21437E+24
7940014148,5/19/15,7296,14.76,1,1.12307E+25
5849689643,12/23/15,7296,6.75,1,6.88297E+25
80089781372,12/30/15,7296,17.8,1,7.00857E+25
6210700541,11/8/15,7296,19.56,1,6.06847E+25
4310029260,4/26/15,7296,32.91,1,2.42017E+24
6120003325,9/28/15,7296,35.14,6,5.24627E+25
6700010492,9/18/15,7296,12.44,1,5.04357E+25
6120000073,4/11/15,7296,1.35,1,2.72073E+23
6565644873,8/13/15,7296,21.34,1,4.36707E+25
71785421503,9/21/15,7296,9.93,2,5.08547E+25
1E+15,8/23/15,7296,0,1,8.16173E+23
5545126576,6/6/15,7296,13.33,1,3.18547E+25
6190106673,10/25/15,7296,15.27,2,1.80037E+24
41600000166,5/26/15,7296,0,1,2.44873E+24
6700010402,8/28/15,7296,9.77,1,4.62137E+25
1E+15,11/7/15,7296,6.57,1,1.07657E+23
6260096234,9/23/15,7296,234.41,1,9.22373E+23
5111955077,7/21/15,7296,12.44,1,3.97187E+25
7339000011,5/9/15,7296,2.65,1,2.63577E+24
7164102960,6/14/15,7296,8.88,1,3.34267E+25
77105860419,1/3/16,7296,10.66,1,7.06407E+25
38151900295,12/15/15,7296,22.23,1,6.73477E+25
77105840099,7/10/15,7296,8.88,1,3.78767E+25
4319416226,5/7/15,7296,7.1,1,2.59687E+24
1E+15,9/4/15,7296,0,1,4.76307E+25
3700032136,9/8/15,7296,4.97,1,1.57247E+24
1E+15,12/13/15,7296,49.29,1,1.20687E+24
3700080068,11/9/15,7296,14.76,1,6.09167E+25
5663806346,5/12/15,7296,28.46,1,2.69797E+25
6900014768,7/7/15,7296,6.21,1,3.71637E+25
1E+15,8/8/15,7296,40.94,1,4.27927E+25
1E+15,8/21/15,7296,0,1,4.49927E+24
6700010402,1/8/16,7296,20.61,2,7.15457E+25
1E+15,11/28/15,7296,0,1,6.41257E+25
1E+15,6/13/15,7296,0,1,3.31917E+25
6233892961,4/29/15,7296,15.65,1,2.46607E+23
1E+15,12/1/15,7296,0,1,6.46407E+25
1E+15,9/8/15,7296,0,1,8.70673E+23
5659485028,9/16/15,7296,5.86,1,4.99837E+24
6700010402,11/7/15,7296,20.61,2,6.02967E+25
6454131727,12/28/15,7296,19.56,1,6.95887E+25
6900001563,7/4/15,7296,5.32,1,3.67167E+25
1E+15,8/6/15,7296,81.68,1,7.63073E+23
6260096252,4/17/15,7296,32.02,1,1.02907E+24
6260012341,8/3/15,7296,16.54,1,4.18057E+25
6081501560,8/4/15,7296,40.92,1,4.19707E+25
77105810094,6/28/15,7296,29.35,1,3.57087E+25
3700004490,7/6/15,7296,14.76,1,3.70157E+25
1E+15,11/23/15,7296,0,-1,6.32787E+25
76379596025,11/19/15,7296,17.71,1,6.24377E+25
6210000074,4/25/15,7296,4.25,1,2.40287E+24
6900001563,11/20/15,7296,5.86,1,6.27567E+25
6041001092,11/19/15,7296,7.1,1,6.25257E+25
7830007043,7/24/15,7296,16,1,4.01997E+25
1E+15,4/5/15,7296,0,1,2.14287E+25
6694211220,6/2/15,7296,11.48,5,3.09957E+25
1E+15,11/14/15,7296,0,1,6.17357E+25
83215400105,7/12/15,7296,42.72,1,3.81157E+25
5980000003,5/4/15,7296,2.83,1,2.52267E+25
80089782291,10/18/15,7296,27.57,1,5.63057E+25
1E+15,10/30/15,7296,0,1,1.82957E+25
5700002988,5/30/15,7296,7.08,2,3.03547E+25
6041006629,9/11/15,7296,17.73,4,1.59737E+24
7417041096,6/12/15,7296,10.66,1,3.28607E+24
6120001135,4/7/15,7296,41.22,4,2.17087E+24
1E+15,6/28/15,7296,0,1,3.56757E+25
85886000102,6/19/15,7296,4.08,1,3.42797E+25
72047363620,10/9/15,7296,12.44,1,5.45807E+25
6260096095,10/23/15,7296,42.7,1,5.72107E+25
77105810747,11/29/15,7296,19.56,1,6.42637E+25
5500017383,12/31/15,7296,13.3,3,1.26657E+24
1E+15,11/21/15,7296,0,1,6.28897E+25
6976223012,12/29/15,7296,3.19,1,6.97887E+25
1E+15,8/28/15,7296,0,1,4.62527E+25
6132848208,6/20/15,7296,14.22,1,1.20757E+25
2402156642,1/23/16,7296,58.72,1,7.43517E+25
6343570254,11/8/15,7296,16.89,1,6.05647E+25
77105860200,12/1/15,7296,7.1,1,6.46837E+25
77105811193,8/11/15,7296,3.54,1,2.98073E+24
77105860024,9/6/15,7296,5.32,1,4.78937E+25
7600134441,10/11/15,7296,7.1,1,5.50027E+25
3600033558,10/23/15,7296,48.04,1,5.72327E+25
6900014787,11/23/15,7296,10.64,2,3.29573E+24
6672100293,11/20/15,7296,5.86,1,6.27427E+25
1E+15,5/8/15,7296,0,1,2.62997E+24
6349108729,4/6/15,7296,15.13,1,9.20073E+24
4155440814,12/30/15,7296,14.7,1,7.00857E+25
1E+15,8/20/15,7296,0,-6,4.48487E+25
1E+15,6/24/15,7296,10.68,1,3.49627E+25
83002800080,4/12/15,7296,2.83,1,9.94873E+23
77105810373,8/4/15,7296,12.44,1,4.19807E+25
77105810469,9/4/15,7296,25.95,2,4.75097E+25
72047338711,10/16/15,7296,8.88,1,5.57437E+25
9.78077E+12,4/27/15,7296,16,1,4.51673E+23
62080826152,5/1/15,7296,8.9,1,2.51137E+24
41600000167,6/9/15,7296,0.09,1,3.24327E+25
1E+15,12/26/15,7296,64.08,2,2.25573E+23
7301052028,9/27/15,7296,17.78,1,5.22487E+25
77815921661,11/11/15,7296,19.56,1,6.11457E+25
3600043190,10/15/15,7296,31.13,1,5.55807E+25
62080821341,12/19/15,7296,8.9,5,6.80427E+25
1E+15,6/30/15,7296,0,1,1.26707E+24
5800000879,9/12/15,7296,15.98,2,8.84673E+23
1E+15,10/7/15,7296,2.67,1,9.70073E+23
1E+15,8/22/15,7296,0,1,4.51737E+25
1E+15,10/17/15,7296,1.78,1,1.75237E+25
1E+15,4/18/15,7296,0,1,2.02573E+24
3600030323,9/16/15,7296,64.06,1,4.98727E+25
1E+15,8/8/15,7296,0,1,1.39137E+24
72047356117,4/29/15,7296,6.19,1,2.47817E+25
5610007407,4/12/15,7296,71.18,1,9.98573E+23
8307811115,12/8/15,7296,7.64,1,6.60797E+25
1E+15,10/13/15,1396,0,1,6.20195E+25
5980000002,4/23/15,1396,3.19,1,6.02071E+25
1E+15,11/16/15,9807,70.2,1,2.2326E+23
1E+15,9/15/15,9807,12.64,1,2.0039E+24
1E+15,1/19/16,9604,0,1,6.8751E+24
1E+15,8/6/15,4823,0,1,3.33785E+24
36519726102,5/22/15,1396,7.64,1,6.05346E+25
1E+15,12/17/15,9604,0,1,6.7593E+23
62174534607,6/19/15,4823,64.06,1,3.13335E+23
1E+15,1/7/16,9604,0,1,6.8351E+24
1E+15,12/16/15,9604,0,1,6.7567E+24
1E+15,12/2/15,9604,0,1,6.7007E+23
1E+15,4/2/15,4823,0,2,2.78975E+24
1E+15,12/22/15,9604,8.9,1,6.7753E+23
6230001938,10/22/15,1396,17.78,1,6.21229E+25
1E+15,4/28/15,9604,8.9,1,6.1663E+24
1E+15,12/2/15,9807,265.74,1,2.2968E+23
1E+15,12/9/15,9604,0,1,6.7308E+24
77105810247,10/7/15,1396,20.61,2,6.19752E+25
1E+15,9/21/15,1396,7.32,1,6.17781E+24
1E+15,1/12/16,9604,0,1,6.8471E+24
5559944333,10/24/15,1396,33.8,1,6.21427E+25
1E+15,6/14/15,1396,0,1,6.07664E+25
1E+15,5/4/15,1396,0,1,6.03283E+25
1E+15,9/8/15,9604,8.9,1,6.4109E+23
1E+15,10/30/15,1396,0,1,6.21939E+24
1E+15,8/20/15,9604,18.76,1,6.3734E+23
6988691010,11/25/15,1396,32.02,1,6.24585E+25
77105810113,10/5/15,1396,16.89,1,6.19497E+25
5980000003,9/17/15,1396,3.19,1,6.17542E+25
1E+15,5/15/15,4823,0,1,2.97935E+24
1E+15,8/26/15,4823,0,1,3.41955E+24
1E+15,12/8/15,9604,0,1,6.7225E+23
1E+15,10/14/15,9604,8.9,1,6.4884E+23
1E+15,12/30/15,1396,5.32,1,6.27957E+24
1E+15,11/30/15,9604,0,1,6.6879E+23
1E+15,10/28/15,1396,89.37,1,6.21791E+25
77105840091,9/10/15,9807,7.64,1,1.9885E+24
1E+15,10/4/15,1396,92.6,1,6.19321E+25
1E+15,12/6/15,1396,0,1,6.25691E+25
1E+15,12/5/15,9604,0,1,6.7141E+24
1E+15,10/2/15,1396,0,1,6.19136E+24
6307017022,11/7/15,1396,10.66,1,6.22797E+25
1E+15,5/28/15,4823,168.98,7,3.03085E+24
1E+15,1/25/16,9807,0,1,2.4731E+23
5849632873,9/2/15,1396,3.19,1,6.16004E+25
6700000829,9/4/15,1396,2.12,1,6.1623E+25
7339000011,4/6/15,1396,3.01,1,6.00136E+25
77105890016,10/28/15,1396,2.12,1,6.21749E+25
1E+15,12/14/15,1396,0,1,6.26498E+25
77105890016,5/7/15,1396,4.24,2,6.03755E+25
1E+15,4/28/15,9604,8.9,1,6.1647E+23
1E+15,1/11/16,9604,0,1,6.8426E+23
1E+15,10/9/15,4823,0,1,3.60095E+23
1E+15,11/24/15,9604,0,1,6.6677E+24
1E+15,9/25/15,9807,0,1,2.0408E+23
1E+15,10/19/15,9604,0,1,6.5072E+24
1E+15,1/21/16,9604,0,1,6.8856E+24
1E+15,4/25/15,1396,7.32,1,6.02357E+25
1E+15,7/4/15,1396,1.78,1,6.09753E+25
1E+15,10/7/15,1396,0,1,6.19695E+25
1E+15,12/2/15,9807,27.06,1,2.2998E+24
1E+15,12/1/15,9604,0,1,6.6915E+23
1E+15,6/26/15,9807,24.24,1,1.7328E+24
1E+15,11/6/15,1396,0,1,6.22725E+25
6900006101,8/4/15,4823,3.36,1,3.32615E+24
5532557244,7/30/15,9807,26.68,1,1.8502E+24
1E+15,12/9/15,1396,12.9,1,6.26007E+25
77105802557,11/20/15,9807,8.53,1,2.2534E+24
1E+15,10/14/15,4823,231.58,1,3.61255E+24
1E+15,12/22/15,9604,0,1,6.7757E+23
5770041657,1/29/16,1396,3.19,1,6.31101E+25
5639460011,10/21/15,9807,21.34,1,2.1407E+24
1E+15,7/7/15,4823,13.12,1,3.20585E+24
6700000174,7/27/15,1396,3.54,1,6.12148E+25
1E+15,11/19/15,1396,6.82,1,6.2407E+25
1E+15,9/24/15,1396,16.68,1,6.18238E+25
1E+15,4/22/15,4823,8.9,1,2.87065E+24
1E+15,11/16/15,9604,0,1,6.6291E+24
1E+15,12/1/15,1396,0,1,6.25227E+25
77105840092,8/25/15,9807,7.64,1,1.9279E+24
1E+15,8/13/15,1396,69.44,1,6.13887E+25
77105890007,11/8/15,1396,0.87,1,6.22865E+25
6260006159,9/10/15,9807,13.33,1,1.986E+23
1E+15,5/8/15,1396,0,1,6.03919E+25
72047352508,5/14/15,1396,3.54,1,6.04494E+25
1E+15,1/3/16,9604,0,1,6.8126E+23
1E+15,4/27/15,1396,7.32,1,6.02476E+25
1E+15,8/6/15,4823,8.7,1,3.33585E+24
1E+15,11/25/15,1396,0,1,6.2466E+25
1E+15,12/9/15,9604,8.9,1,6.7304E+24
1E+15,4/12/15,1396,219.1,1,6.00827E+25
1E+15,9/12/15,1396,31.49,1,6.16969E+25
1E+15,9/8/15,9604,8.9,1,6.4118E+23
77105840180,4/14/15,1396,25.79,1,6.01125E+25
1E+15,12/8/15,9604,0,1,6.7232E+24
1E+15,11/27/15,1396,0,1,6.24813E+24
1E+15,8/13/15,4823,0,1,3.36645E+24
6700000928,11/21/15,1396,2.3,1,6.2425E+25
1E+15,12/29/15,1396,6.82,1,6.2788E+25
6700000462,5/15/15,1396,4.97,1,6.04601E+24
1E+15,12/21/15,9604,8.9,1,6.7708E+23
6260012558,8/6/15,9807,12.44,1,1.8697E+24
77105810330,7/24/15,9807,4.43,1,1.8265E+24
1E+15,9/4/15,9604,8.9,1,6.4067E+24
1E+15,1/5/16,9604,0,1,6.8201E+23
6410085266,6/20/15,1396,3.88,2,6.08359E+25
1E+15,9/3/15,4823,30.58,1,3.45495E+24
1E+15,1/27/16,9604,0,1,6.9041E+24
1E+15,6/24/15,9807,12.83,1,1.7212E+23
77105802568,7/7/15,9807,8.88,1,1.7692E+24
6900001425,11/16/15,4823,17.46,9,3.75655E+24
1E+15,8/17/15,1396,35.28,1,6.14213E+25
1E+15,12/4/15,1396,0,1,6.25551E+25
1E+15,12/22/15,9604,0,1,6.7792E+24
6210700491,9/29/15,9807,22.23,1,2.0527E+24
1E+15,12/12/15,1396,7.32,1,6.26347E+25
1E+15,11/3/15,1396,1.78,1,6.22388E+25
1E+15,11/24/15,4823,0,1,3.78885E+24
1E+15,10/23/15,1396,0,1,6.21275E+25
1E+15,10/3/15,1396,0,1,6.1927E+25
1E+15,11/27/15,9604,0,1,6.6821E+24
1E+15,8/11/15,9807,7.3,1,1.8801E+23
1E+15,11/23/15,9604,0,1,6.6617E+24
1E+15,4/28/15,9807,50.71,2,1.5193E+24
1E+15,4/23/15,9807,10106,1,1.5085E+24
1E+15,11/25/15,4823,0,1,3.79535E+24
1E+15,7/13/15,1396,20.65,1,6.10648E+25
1E+15,10/30/15,1396,0,1,6.21969E+25
1E+15,9/27/15,1396,48.74,1,6.18559E+25
1E+15,11/23/15,1396,4.13,1,6.24381E+25
1E+15,4/17/15,4823,0,1,2.85355E+24
1E+15,11/10/15,9604,0,1,6.6001E+24
1E+15,5/21/15,1396,0,6,6.0517E+25
1E+15,9/8/15,4823,135.33,1,3.46145E+24
1E+15,9/25/15,1396,0,1,6.18429E+25
6700000928,9/11/15,1396,2.12,1,6.16845E+25
1E+15,8/20/15,9807,44.5,1,1.911E+24
1E+15,5/8/15,1396,0,1,6.03914E+25
77105880061,7/29/15,9807,6.75,1,1.8425E+24
1E+15,11/24/15,9604,0,1,6.6654E+24
1E+15,5/21/15,4823,170.51,3,2.99975E+24
6490020839,6/25/15,9807,8.53,1,1.7269E+23
77105810774,10/15/15,4823,16,1,3.62515E+24
1E+15,4/22/15,4823,15.7,1,2.86925E+23
78616265003,9/23/15,1396,5.32,1,6.18094E+25
1E+15,4/18/15,1396,0,1,6.01606E+25
1E+15,10/6/15,4823,9.99,1,3.58665E+24
1E+15,10/7/15,1396,0,1,6.1972E+25
1E+15,12/5/15,1396,0,1,6.25657E+25
5770062860,12/22/15,1396,6.37,2,6.27363E+25
1E+15,7/31/15,9807,0,1,1.8556E+24
77105804637,10/9/15,1396,20.45,1,6.19939E+25
1E+15,1/12/16,9604,0,1,6.8471E+24
1E+15,9/25/15,1396,0,1,6.18358E+25
1E+15,12/30/15,1396,0,1,6.28015E+25
1E+15,12/10/15,9604,0,1,6.7363E+24
1E+15,12/24/15,9604,0,1,6.7858E+24
1E+15,8/8/15,7296,0,1,4.27067E+25
77105810494,10/15/15,7296,8.88,1,5.55277E+25
3980090215,7/22/15,7296,33.8,1,3.99957E+25
77105890022,11/4/15,7296,10.66,1,5.97197E+25
1E+15,10/3/15,7296,0,1,5.35567E+25
71785474293,5/10/15,7296,4.97,1,2.66207E+24
5641211310,6/12/15,7296,3.01,1,3.30137E+25
1E+15,5/4/15,7296,35.6,1,2.52307E+25
77105880046,10/10/15,7296,2.83,1,5.47197E+25
3270011577,6/28/15,7296,12.44,1,3.57277E+25
1E+15,11/28/15,7296,0,1,6.9073E+23
4126920604,1/7/16,7296,4.9,1,2.90073E+23
77105811043,12/20/15,7296,7.99,1,6.82657E+25
6533300659,6/3/15,7296,12.98,1,3.11567E+25
77105880047,9/28/15,7296,2.65,1,5.24147E+25
1E+15,1/16/16,7296,0,1,7.30257E+25
4141942005,6/9/15,7296,6.21,1,3.24217E+25
6260006025,12/9/15,7296,33.8,1,6.62807E+25
5877800050,5/11/15,7296,0.89,1,2.67367E+24
77105807444,12/29/15,7296,5.27,1,6.97697E+25
5782575007,8/21/15,7296,6.21,1,4.49947E+24
6343571100,9/21/15,7296,2.83,1,5.09187E+25
6563344084,6/22/15,7296,20.24,3,3.46247E+25
6563312850,7/28/15,7296,7.99,1,4.08807E+25
77105840395,4/25/15,7296,17.73,1,2.40307E+24
5532557251,7/5/15,7296,25.79,1,3.68947E+25
77105810442,8/25/15,7296,24.01,1,4.57257E+25
77105880170,12/24/15,7296,11.2,1,6.90797E+24
5639492000,1/6/16,7296,16.89,1,7.11667E+25
6360166259,12/22/15,7296,26.68,1,6.86867E+25
3746602241,4/9/15,7296,9.72,1,2.20777E+25
6700010484,5/1/15,7296,12.44,1,2.50917E+24
6580035701,11/4/15,7296,6.75,1,5.96477E+25
4155442460,11/13/15,7296,11.2,1,6.15577E+25
38137004452,11/2/15,7296,12.98,1,5.93777E+25
6464202806,12/11/15,7296,103.2,2,6.66507E+25
70592800100,11/17/15,7296,40.92,1,6.22407E+25
5847810776,10/23/15,7296,30.24,1,1.78687E+24
77105880068,6/29/15,7296,6.21,1,3.59017E+25
62757800541,8/3/15,7296,25.79,1,4.18157E+25
83876610611,12/8/15,7296,42.7,1,6.61417E+25
5847810765,12/8/15,7296,69.38,2,6.60217E+24
88304923750,9/12/15,7296,3.49,1,4.89377E+24
6700010402,4/18/15,7296,9.77,1,2.27207E+24
76131805029,4/12/15,7296,53.38,1,9.87473E+23
1E+15,10/4/15,7296,0,-1,5.36017E+25
6533300659,7/9/15,7296,12.98,1,3.76827E+25
72047366484,6/18/15,7296,5.32,1,1.19947E+24
77105880051,12/27/15,7296,8.49,3,6.95117E+25
77105880058,12/18/15,7296,13.49,2,6.78417E+25
5545178817,6/17/15,7296,10.54,2,3.38867E+25
1E+15,4/17/15,7296,0,1,1.02777E+24
5847810274,6/18/15,7296,26.68,1,3.40637E+25
1E+15,1/15/16,7296,0,1,3.21573E+23
30997839245,12/11/15,7296,28.46,1,6.66817E+25
1125000024,11/17/15,7296,7.99,1,6.21387E+25
9.31007E+12,5/1/15,7296,7.99,1,2.50267E+24
5500068188,7/22/15,7296,12.44,1,3.99957E+25
6170020058,5/23/15,7296,24.9,1,2.89597E+25
5610002681,4/16/15,7296,7.64,1,2.25607E+24
38151901972,5/21/15,7296,9.77,1,2.85327E+25
77105840329,8/27/15,7296,33.8,1,4.59507E+25
6634324109,10/28/15,7296,7.64,1,1.82007E+24
5500089301,7/14/15,7296,10.66,1,1.31107E+25
6672102035,11/20/15,7296,6.75,1,6.26857E+25
5500061027,9/19/15,7296,8.88,1,3.58373E+23
1E+15,8/21/15,7296,10.68,1,1.46137E+25
1E+15,12/6/15,7296,0,1,6.57407E+25
1E+15,12/26/15,7296,0,1,2.27273E+23
1E+15,8/24/15,7296,0,1,8.21073E+23
5621932420,5/27/15,7296,49.82,1,2.96667E+25
5659967187,4/3/15,7296,24.9,1,1.82873E+24
1E+15,8/9/15,7296,0,1,4.28507E+24
77105890016,6/11/15,7296,2.12,1,3.10673E+24
