trans_dt,store_location_key,product_key,sales,units,trans_id
11/30/15,6905,41600000167,0.09,1,2.92381E+26
5/9/15,6905,72047356705,6.21,1,9.0552E+26
9/5/15,6905,6120003321,13.49,2,9.20312E+26
4/2/15,7175,7485164560,5.32,1,3.38977E+24
4/22/15,7175,1E+15,190.23,1,4.76257E+24
9/25/15,6905,5610000358,10.31,1,2.89285E+26
5/11/15,6905,3700016770,12.98,1,9.05558E+26
3/31/15,8161,1E+15,89.02,1,3.14308E+24
11/25/15,7175,6900005227,5.32,1,5.51867E+24
4/28/15,6905,3746601828,5.27,1,2.79441E+26
10/24/15,7175,1E+15,0,1,6.88187E+24
6/4/15,6905,3700066116,13.33,1,9.08685E+26
6/5/15,8161,1E+15,0,1,3.80018E+24
10/9/15,6905,6540000159,12.98,1,9.25368E+26
8/25/15,7175,1E+15,0,1,3.43137E+23
4/28/15,7175,1E+15,45.21,1,4.87527E+24
7/31/15,6905,77105880046,5.3,2,9.15681E+26
10/6/15,6905,77105880050,6.37,2,9.24716E+26
8/21/15,7175,1E+15,0,1,3.41937E+24
8/6/15,7175,1E+15,0.39,1,1.20837E+23
5/29/15,6905,5770032988,8.53,1,9.0783E+26
10/9/15,6905,1E+15,0,1,1.85697E+25
6/23/15,6905,77105810397,74.72,2,9.11053E+26
10/21/15,7175,62601015223,8.9,1,5.24687E+24
10/8/15,6905,1E+15,7.32,1,1.85579E+25
8/7/15,7175,1E+15,0,1,6.21587E+24
8/6/15,6905,1E+15,45.27,1,1.82122E+25
8/7/15,7175,1E+15,17.8,1,4.67717E+24
8/26/15,7175,1E+15,99.98,1,1.37017E+23
8/21/15,6905,1E+15,0,1,1.82977E+25
9/9/15,8142,1E+15,1.78,1,1.724E+26
10/1/15,8142,1E+15,21.34,1,4.23008E+24
8/21/15,8142,1E+15,0,1,4.03638E+24
11/5/15,8142,77105890009,14.22,1,3.43418E+24
9/9/15,8142,77131300531,24.9,1,4.12488E+24
5/1/15,8142,1E+15,0,1,2.70258E+25
4/18/15,8142,5610000085,3.01,1,2.63928E+24
8/17/15,8142,1E+15,0,1,4.00858E+24
11/26/15,8142,1E+15,0,1,4.50458E+24
11/5/15,8142,6210000000,5.32,1,1.75049E+26
4/30/15,8142,77105810793,10.31,1,2.69708E+25
12/27/15,8142,7830007015,18.67,1,1.77389E+26
11/21/15,8142,35388500978,151.28,1,4.48218E+24
8/30/15,8142,41410000221,17.36,1,1.7207E+26
8/30/15,8142,6260096255,24.9,1,4.07838E+24
5/19/15,8142,6210708470,35.58,1,1.68096E+26
11/12/15,8142,77105890003,2.12,1,3.46968E+24
10/7/15,8142,72047356916,4.08,1,1.73728E+26
10/3/15,8142,3700066116,13.33,1,3.32058E+25
10/25/15,8142,77105840235,3.19,1,1.7446E+26
6/16/15,8142,77355200002,5.34,1,2.88068E+24
10/6/15,8142,1E+15,7.32,1,4.24958E+23
4/17/15,8142,77010344777,12.98,1,2.63658E+23
4/25/15,8142,1204404026,17.78,1,2.67378E+24
10/28/15,8142,5899700005,4.97,1,1.74595E+25
5/7/15,8142,77105811035,19.56,1,2.73158E+25
12/30/15,8142,5800031206,6.21,1,3.67268E+24
12/30/15,8142,1E+15,7.32,1,4.65958E+23
1/30/16,8142,77105840056,21.34,1,3.79518E+25
7/5/15,8142,8307811115,8.53,1,1.69811E+26
8/26/15,8142,3700047336,18.67,1,1.71918E+26
9/1/15,8142,77105860134,7.1,1,3.16748E+24
7/16/15,8142,3700031821,13.87,1,2.99918E+24
4/17/15,8142,1E+15,77.95,1,3.37478E+24
8/7/15,8142,80490600305,10.68,2,3.08588E+24
5/19/15,8142,6365200640,10.13,1,2.77868E+25
1/26/16,8142,77105810358,9.42,1,1.78627E+26
4/28/15,8142,1E+15,0,6,3.43858E+24
12/18/15,8142,88411800720,5.86,1,1.77025E+26
12/30/15,8142,7000011370,7.1,1,3.67218E+24
10/25/15,8142,6260014261,12.98,1,4.34758E+24
7/28/15,8142,3700087447,20.45,1,3.05578E+25
8/8/15,8142,1E+15,0,1,3.96248E+23
9/16/15,8142,5650002539,46.26,1,3.24318E+25
1/19/16,8142,6464202767,42.7,1,1.78261E+26
8/1/15,8142,38151918187,12.09,1,3.07518E+25
1/4/16,8142,77105810396,28.46,1,4.67818E+24
10/17/15,8142,1E+15,44.5,1,4.30188E+23
4/20/15,8142,1E+15,0,1,3.39158E+24
5/26/15,8142,1E+15,7.32,1,1.68259E+25
10/25/15,8142,1E+15,76.52,1,4.34958E+24
12/30/15,8142,6210714126,35.58,1,4.66138E+24
5/7/15,8142,1E+15,0,1,3.48908E+24
12/14/15,8142,6210700439,24.01,1,3.59858E+24
10/6/15,8142,80490600302,5.34,1,1.73651E+26
10/30/15,8142,1E+15,0,1,4.37558E+24
7/26/15,8142,1E+15,0,1,3.90038E+24
10/23/15,8142,1E+15,0,1,4.33408E+24
4/14/15,8142,80490600302,5.34,1,2.62388E+24
5/12/15,8142,5873997920,12.98,1,1.67944E+26
1/17/16,8142,6230001938,17.78,1,3.74918E+24
6/28/15,8142,6700000462,9.93,2,1.69606E+26
11/13/15,8142,1E+15,0,1,4.44958E+24
7/13/15,8142,1E+15,23.3,2,3.83438E+24
9/18/15,8142,1E+15,0,1,1.72741E+25
3/31/15,8142,62173210010,19.56,1,2.56178E+24
4/23/15,8142,83997700233,11.2,1,1.67406E+26
5/23/15,8142,77105860086,6.75,1,2.79908E+25
12/17/15,8142,1E+15,152.08,1,4.60578E+24
12/30/15,8142,1E+15,8.9,3,1.77506E+26
9/9/15,8142,4740015657,46.26,1,1.72393E+26
5/22/15,8142,6260014252,28.46,1,2.79788E+25
7/5/15,8142,80490600303,5.34,1,1.69813E+26
12/21/15,8142,7830007025,11.2,1,4.62178E+24
5/19/15,8142,77105890009,14.22,1,3.54608E+24
4/13/15,8142,77141200001,1.69,1,3.34748E+24
8/4/15,8142,77105890011,14.22,1,1.70791E+26
6/15/15,8142,75830263577,26.68,1,2.87768E+25
10/28/15,8142,1E+15,51.6,1,4.36508E+24
12/6/15,8142,1E+15,10.68,1,3.56318E+24
1/20/16,8142,1E+15,0,1,4.75408E+23
10/27/15,8142,1E+15,31.13,1,4.36208E+24
9/18/15,8142,3980001139,13.33,1,4.17028E+24
11/27/15,8142,1E+15,0,1,4.50738E+24
5/11/15,8142,6002576845,32.02,1,3.51338E+24
5/28/15,8142,41410000221,17.36,1,2.82428E+24
9/25/15,8142,77105880123,1.76,1,1.73143E+26
10/10/15,8142,6723822154,10.66,1,3.35298E+25
11/1/15,8142,1E+15,0,1,1.74846E+26
10/5/15,8142,80490600305,5.34,1,3.32928E+24
10/1/15,8142,1E+15,21.25,1,4.22628E+24
11/9/15,8142,1E+15,0,1,4.42838E+24
10/5/15,8142,72047350998,7.99,1,1.73569E+25
7/23/15,8142,7940033641,14.76,1,3.03518E+23
10/1/15,8142,77105810405,22.23,1,1.73394E+26
10/23/15,8142,5800000721,12.98,1,4.33378E+24
8/8/15,8142,1E+15,0,1,3.08898E+25
4/10/15,8142,77105804162,4.97,1,1.67083E+25
7/8/15,8142,72047326256,7.1,1,3.81028E+24
11/12/15,8142,5849638665,7.64,1,4.44558E+24
5/7/15,8142,4740012602,24.9,1,2.73048E+25
4/17/15,8142,1E+15,0,1,1.67275E+25
12/15/15,8142,1E+15,7.32,1,4.59528E+24
10/10/15,8142,6700000464,5.32,1,3.35388E+25
8/23/15,8142,1E+15,0,1,1.71624E+26
8/10/15,8142,1E+15,140.64,1,3.96768E+23
12/6/15,8142,1E+15,7.32,1,4.55488E+24
7/6/15,8142,1E+15,137.79,2,3.79598E+23
12/8/15,8142,1E+15,21.34,1,4.56308E+24
11/6/15,8142,72047353588,12.44,1,4.41598E+24
8/5/15,8142,77105811032,19.56,1,1.70846E+26
9/4/15,8142,6926026602,32.02,1,4.10408E+24
4/26/15,8142,1E+15,55.52,1,3.42598E+24
7/2/15,8142,6210000157,6.21,1,2.95408E+25
12/21/15,8142,6210700464,39.14,1,1.77165E+25
4/22/15,8142,5650036221,32.91,1,2.66408E+25
1/26/16,8142,4138821042,11.2,1,1.78616E+26
12/22/15,8142,6220082928,44.48,1,3.63708E+24
9/21/15,8142,6260012534,11.2,1,4.18178E+24
8/1/15,8142,77105810982,8.53,1,3.93708E+24
9/27/15,8142,1E+15,5.34,1,1.7321E+26
5/5/15,8142,3700066381,13.33,1,3.48018E+24
7/4/15,8142,77105810880,13.33,1,2.96328E+25
7/2/15,8142,6260006228,55.16,1,2.95608E+25
10/18/15,8142,62720762100,0,0,1.74161E+26
8/24/15,8142,1E+15,43.09,1,4.04478E+24
10/23/15,8142,5659400430,17.78,1,1.74391E+26
6/6/15,8142,1E+15,0,1,2.85518E+25
6/11/15,8142,1E+15,0,1,3.66968E+24
8/22/15,8142,1E+15,0,1,4.03778E+24
8/2/15,8142,4722343013,4.97,1,1.70741E+26
9/23/15,8142,77105810422,13.33,1,1.73031E+25
12/10/15,8142,77105810372,12.98,1,1.76622E+26
7/17/15,8142,5610000357,13.87,1,1.70315E+26
10/20/15,8142,89359400209,8.53,1,1.74258E+26
11/27/15,8142,6120022595,3.54,1,3.52988E+24
7/30/15,8142,77105890046,6.21,1,3.92598E+24
12/29/15,8142,1E+15,0,1,4.65658E+24
9/25/15,8142,77560407788,11.2,1,3.28048E+24
4/27/15,8142,38137104646,12.09,1,1.67536E+25
10/21/15,8142,7940022356,0.82,1,3.39138E+24
11/26/15,8142,78616265003,5.14,1,1.75969E+26
7/22/15,8142,30997156500,21.29,1,1.70423E+25
12/9/15,8142,5980000003,3.36,1,1.76567E+26
9/20/15,8142,72047347661,7.1,1,1.72871E+26
6/10/15,8142,77105810422,13.33,1,1.68911E+26
9/9/15,8142,6490040955,3.54,1,1.7242E+26
6/18/15,8142,6210000000,4.97,1,2.89548E+24
5/29/15,8142,77105840352,21.34,1,1.68322E+26
8/21/15,8142,1E+15,0,1,4.03438E+24
6/23/15,8142,77105840235,3.01,1,2.90988E+24
10/8/15,8142,41410000215,24.92,1,3.34008E+23
5/8/15,8142,6260012556,12.98,1,1.67853E+26
10/19/15,8142,77105880050,3.19,1,1.74219E+26
7/25/15,8142,1E+15,0,1,3.89538E+24
10/5/15,8142,1E+15,0,1,4.24258E+23
9/26/15,8142,1E+15,7.32,1,4.20488E+24
4/9/15,8142,77105810882,8.53,1,1.67045E+26
9/19/15,7317,1E+15,0,1,9.27587E+24
11/28/15,1891,6210000894,12.44,1,7.80092E+24
11/20/15,1891,7010316004,32,2,7.7925E+25
11/9/15,1891,5530011101,7.07,1,5.09902E+24
6/9/15,7317,4319416775,8.88,1,8.00477E+24
10/20/15,9802,6260014107,8.88,1,2.64461E+25
6/25/15,1891,1E+15,45.14,2,7.56606E+25
8/7/15,1891,1E+15,0,1,7.61488E+25
4/16/15,7317,87279800970,8.7,1,7.27627E+25
6/16/15,1891,1E+15,1.78,1,3.97522E+24
6/23/15,1891,1E+15,0,-1,4.03162E+25
6/9/15,9802,1E+15,10.06,1,2.58864E+25
11/1/15,1891,38290046901,9.95,1,7.71457E+25
9/12/15,1891,1111124225,13.33,1,4.70312E+24
10/1/15,1891,7482008124,12.44,1,7.73835E+25
10/3/15,1891,69179988801,6.69,1,3.13458E+25
6/22/15,1891,1E+15,0,2,7.56239E+25
11/17/15,1891,30997869547,27.73,2,7.78881E+25
4/10/15,1891,1E+15,0,3,7.48499E+25
7/27/15,1891,1E+15,12.44,1,7.60086E+25
6/7/15,1891,1E+15,0,1,3.91312E+25
9/24/15,7317,72047356715,7.1,1,9.33617E+24
11/9/15,1891,77105810986,17.05,2,7.72397E+25
6/12/15,1891,76367900027,5.86,1,7.55308E+25
10/31/15,1891,5800030889,3.54,1,7.77218E+25
9/19/15,1891,6210741710,39.14,1,7.72371E+25
5/15/15,1891,7033072454,17.78,1,7.59476E+25
10/7/15,1891,1E+15,0,1,7.68553E+25
5/20/15,7317,1E+15,39.16,3,7.71677E+24
8/21/15,1891,1E+15,0,1,7.63271E+25
1/5/16,1891,5847805103,25.79,1,7.78545E+25
6/30/15,7317,1E+15,10.68,1,8.28877E+24
10/2/15,1891,1E+15,0,1,3.13414E+25
10/30/15,1891,1E+15,37.43,1,7.71234E+25
5/9/15,1891,72047365759,14.22,1,3.67792E+25
6/25/15,1891,80490600301,5.34,1,4.04662E+25
7/31/15,1891,6260096292,24.01,1,7.67101E+24
12/23/15,7317,4203710319,32.91,1,1.04316E+25
10/28/15,1891,1E+15,0,1,7.70931E+24
5/30/15,1891,6410085251,5.86,1,3.84422E+25
9/22/15,7317,1E+15,7.12,1,9.29797E+24
5/12/15,1891,6490042725,4.2,1,3.71032E+24
8/21/15,9802,1E+15,19.12,1,2.61828E+25
8/21/15,1891,1E+15,38.96,1,4.49082E+24
9/11/15,1891,77105810227,13.33,1,7.65583E+25
4/16/15,1891,7485164545,4.08,1,3.49302E+24
11/20/15,1891,1E+15,0,1,7.73738E+25
12/17/15,1891,1E+15,19.56,1,7.7685E+25
12/12/15,1891,1E+15,5.89,1,7.76295E+25
12/13/15,1891,1E+15,0,1,7.76362E+25
11/30/15,7317,1E+15,86.88,1,1.01458E+25
11/26/15,1891,76379504209,7.64,1,5.21702E+24
1/30/16,1891,1E+15,7.32,1,7.81405E+25
8/13/15,1891,4167915852,80.05,3,4.44182E+25
8/19/15,7317,1E+15,35.6,1,8.89357E+24
7/23/15,1891,6321106277,14.2,2,4.25302E+25
4/16/15,1891,5659400220,6.21,1,7.55959E+25
6/9/15,1891,1E+15,3.56,1,7.54986E+25
12/11/15,1891,1E+15,10.68,1,5.35002E+24
5/1/15,7317,1E+15,17.8,2,7.48187E+24
12/18/15,1891,1E+15,0,1,7.76997E+25
12/2/15,1891,1E+15,18.83,1,7.75127E+25
7/19/15,1891,6081503016,11.55,1,7.59277E+25
9/4/15,1891,1E+15,0,1,7.70755E+25
10/31/15,1891,5980049933,6.21,1,7.77201E+25
12/11/15,7317,1E+15,0,1,1.02796E+25
11/27/15,1891,2550000198,64.03,3,7.80017E+25
7/3/15,1891,1E+15,8.1,1,7.57464E+25
9/22/15,1891,1E+15,0,1,7.66815E+25
4/25/15,7317,62080816036,17.8,1,7.42017E+25
10/9/15,1891,5530011101,7.07,1,4.86192E+24
12/21/15,9802,1E+15,27.04,1,2.67578E+25
7/6/15,1891,1E+15,0,2,7.57737E+25
7/4/15,7317,1E+15,0,1,8.32627E+23
1/25/16,1891,1E+15,0,-1,5.72152E+24
12/23/15,1891,7261317267,4.08,1,7.82823E+25
6/9/15,1891,1E+15,10.68,4,7.54868E+24
11/2/15,7317,1E+15,48.9,1,9.83387E+24
5/16/15,1891,1E+15,7.32,1,7.52527E+25
5/27/15,7317,1E+15,114.7,4,7.81757E+24
6/1/15,1891,6464202823,28.46,1,7.54086E+25
6/5/15,1891,3.60734E+12,16.89,1,3.89682E+25
7/15/15,1891,6041001445,7.64,1,7.65432E+26
9/17/15,1891,6454130123,21.34,1,7.71963E+26
10/5/15,1891,6464202805,24.9,1,7.74462E+26
3/31/15,1891,6081504291,12.09,1,7.47319E+25
10/29/15,9802,77105810103,16.89,1,2.64932E+25
10/24/15,1891,6024595689,28.46,1,7.76374E+26
9/21/15,7317,1E+15,7.12,1,9.28417E+24
6/16/15,1891,5420003772,8.86,2,7.62519E+25
4/22/15,1891,1E+15,0,-1,3.53332E+24
11/18/15,1891,5980009411,9.77,1,7.79035E+25
9/11/15,7317,1E+15,62.3,2,9.16377E+24
6/26/15,1891,1E+15,0,1,7.56831E+25
7/15/15,1891,1E+15,0,1,7.58704E+24
9/18/15,1891,77105880047,2.65,1,4.74992E+24
5/29/15,1891,6900000428,12.09,1,7.60711E+25
4/30/15,7317,62080820055,1.78,1,7.47367E+24
9/16/15,1891,6900001812,5.32,1,7.71855E+25
4/23/15,9802,77105810982,7.99,1,2.56649E+25
5/12/15,1891,6820001011,10.64,2,7.58997E+25
10/24/15,1891,6700010403,42.65,4,7.76351E+26
4/2/15,1891,77105810986,7.99,1,7.54482E+26
6/25/15,1891,6120003321,5.86,1,4.05432E+25
10/27/15,7317,1E+15,0,1,9.72897E+24
8/7/15,1891,1E+15,164.45,1,7.61578E+25
12/17/15,7317,1E+15,79.37,1,1.03431E+25
12/8/15,7317,1E+15,23.92,1,1.02401E+25
7/24/15,7317,1E+15,0,1,8.58467E+24
8/7/15,7317,1E+15,47.44,1,8.73737E+24
6/30/15,9802,5113165299,11.55,1,2.59785E+25
11/28/15,1891,5800030876,40.48,6,5.24142E+25
11/2/15,7317,1E+15,0,-1,9.83037E+24
11/17/15,7317,5752100454,39.14,1,9.98237E+24
10/7/15,1891,1E+15,0,1,7.68586E+25
12/1/15,1891,6136243483,9.93,2,7.75026E+25
8/18/15,1891,1E+15,46.33,1,7.62792E+25
12/26/15,1891,62455802369,-37.36,-1,7.83137E+26
12/24/15,1891,1E+15,114.26,1,7.77582E+25
11/24/15,1891,6454130052,34.69,1,7.79701E+25
9/29/15,1891,1E+15,0,1,7.67563E+25
9/8/15,7317,3980010283,24.01,1,9.11387E+24
10/21/15,7317,1E+15,35.6,1,9.65267E+24
5/18/15,1891,5621983632,15.11,1,7.52623E+25
4/13/15,1891,1125000004,9.93,2,3.47102E+24
9/29/15,1891,6598700021,8.88,1,7.73629E+25
10/20/15,1891,80490600201,10.68,3,7.75871E+25
12/16/15,1891,1E+15,0,1,7.76727E+25
12/18/15,7317,6464202029,21.34,1,1.03532E+25
12/30/15,1891,7417034654,7.64,1,7.78041E+25
8/25/15,7317,1E+15,35.6,1,8.97227E+24
6/27/15,7317,36382488005,9.77,1,8.25047E+24
4/20/15,1891,5849632873,3.01,1,3.52602E+24
8/28/15,1891,1E+15,64.77,1,7.64122E+25
11/13/15,1891,1E+15,0,1,7.73073E+25
8/28/15,1891,1E+15,0,1,7.69999E+25
9/22/15,1891,77105890003,2.12,1,7.7272E+25
5/28/15,9802,6170070092,16,1,2.58386E+25
6/22/15,1891,6210700501,17.78,1,7.63113E+25
11/25/15,1891,3700088631,13.33,1,7.7983E+25
10/13/15,1891,77886112345,2.23,1,7.7519E+25
4/10/15,1891,1E+15,7.12,1,7.55465E+25
4/28/15,9802,5770062880,6.02,2,2.56967E+25
10/28/15,7317,1E+15,37.91,1,9.75837E+23
6/27/15,1891,1E+15,0,1,4.06852E+25
10/30/15,7317,1E+15,24.15,1,9.80517E+24
5/10/15,1891,36382490372,17.78,1,3.69532E+25
5/2/15,1891,5532503658,26.68,1,7.57897E+25
12/11/15,1891,77105880018,2.3,1,7.81586E+26
5/7/15,7317,5610010276,2.47,1,7.54607E+24
9/22/15,1891,5650060311,19.56,1,7.72662E+25
7/25/15,1891,77105890016,4.24,2,4.26402E+25
8/4/15,1891,77105810372,11.55,1,4.35162E+25
11/1/15,1891,1E+15,0,1,7.7732E+26
11/10/15,7317,1E+15,22.8,1,9.92457E+24
12/22/15,1891,62373000200,1.87,1,7.82708E+25
10/8/15,1891,1E+15,0,1,7.6868E+25
7/15/15,1891,77105880047,2.65,1,7.65386E+24
11/6/15,7175,1E+15,0,1,3.71067E+23
11/18/15,7175,6024536748,80.08,1,5.46277E+24
11/10/15,6905,77105880045,3.19,1,2.91263E+26
5/14/15,6905,30997074210,17.78,1,9.06056E+26
10/6/15,6905,1E+15,0,1,1.85419E+25
5/22/15,6905,5963175227,24.17,2,2.80738E+26
7/25/15,6905,7033060006,4.08,1,9.14747E+26
8/24/15,7175,1E+15,14.2,1,1.36117E+24
7/17/15,6905,6900000428,24.88,2,9.1392E+26
10/29/15,7175,1E+15,36.56,1,6.91847E+24
11/3/15,8161,4698501771,6.21,1,5.32148E+24
11/19/15,6905,77105810124,4.43,1,2.91745E+26
11/23/15,6905,77105890003,2.12,1,9.3091E+26
4/29/15,7175,1E+15,0,1,4.88637E+24
4/24/15,7175,6009326517,25.79,1,3.57087E+24
9/1/15,7175,1E+15,0,1,6.42637E+24
5/26/15,6905,3700091984,12.98,1,9.0756E+26
12/8/15,6905,77105810959,6.21,1,9.33055E+26
12/23/15,6905,88263693046,3.01,1,2.93744E+26
10/15/15,6905,5835441160,5.86,1,9.25988E+26
9/29/15,6905,1E+15,0,1,1.85045E+25
8/28/15,7175,1E+15,10.68,1,4.83077E+24
8/6/15,7175,1E+15,0,1,3.36077E+24
12/3/15,6905,77105810321,20.45,1,9.32271E+26
8/6/15,8161,1E+15,14.04,1,4.42268E+24
6/8/15,6905,6120022595,3.36,1,2.81803E+26
11/24/15,7175,1E+15,138.4,1,7.09807E+24
11/27/15,6905,1E+15,0,1,1.88451E+25
7/25/15,6905,6900006101,4.08,1,9.14743E+26
5/26/15,7175,1E+15,0,5,5.38517E+24
4/4/15,6905,7600134795,12.44,1,2.78095E+25
7/6/15,6905,6563327957,22.39,2,2.84071E+25
7/4/15,6905,41600000167,0.09,1,9.12292E+25
1/20/16,6905,77105890015,4.24,2,2.94767E+25
4/1/15,7175,1E+15,1.98,1,6.95718E+22
4/11/15,6905,1E+15,0,1,2.78487E+26
12/5/15,6905,5.01287E+12,20.45,1,9.32605E+25
8/6/15,6905,5659400541,12.98,1,2.86387E+26
6/11/15,6905,3700007100,11.2,1,2.82038E+26
5/19/15,6905,3700089150,26.66,2,9.06496E+26
7/17/15,6905,41600000166,0,1,2.84938E+26
6/30/15,8161,1E+15,0,2,4.04318E+24
6/30/15,6905,1E+15,0,1,2.83735E+26
8/11/15,6905,4177826848,1.03,2,9.16804E+26
1/21/16,6905,77105810502,17.78,1,9.39026E+26
6/17/15,6905,5621986287,34.69,1,9.10148E+26
5/6/15,6905,5660020138,10.31,1,9.0504E+26
5/30/15,6905,6041006636,8.53,1,2.81319E+25
11/2/15,6905,5770062821,10.66,1,9.28583E+26
11/9/15,6905,5170079066,21.34,1,9.29526E+26
9/8/15,6905,3980003287,21.34,1,9.20421E+26
12/3/15,7175,1E+15,20.83,1,7.15707E+24
12/10/15,6905,1E+15,46.64,1,1.89131E+25
7/2/15,6905,3600037390,17.05,2,9.12006E+26
12/21/15,6905,5621986471,46.26,1,2.9354E+26
9/1/15,8161,83002800093,3.36,1,4.67898E+24
12/17/15,8161,1E+15,46.08,1,5.74678E+24
10/23/15,6905,1E+15,0,1,1.86462E+25
11/9/15,6905,1117954634,2.65,1,2.91221E+26
4/18/15,6905,6563327957,10.66,1,2.79025E+26
5/11/15,6905,5906652804,3.9,1,2.80222E+26
5/11/15,8161,1559401093,37.36,1,3.54218E+24
9/9/15,7175,1E+15,13.4,1,6.48757E+23
10/9/15,6905,1E+15,0,1,1.85682E+25
4/10/15,8161,1E+15,0,1,3.23888E+24
10/3/15,6905,5550000200,20.61,2,2.8969E+26
6/15/15,7175,1E+15,277.88,1,3.15027E+24
9/4/15,6905,6302369860,17.78,1,9.19973E+26
12/3/15,6905,74343400203,2.3,1,2.92768E+26
12/8/15,6905,5800031061,8.53,1,9.33073E+26
12/14/15,8161,77105806334,17.78,1,5.70278E+24
10/14/15,6905,77105880050,3.19,1,9.25865E+26
7/23/15,6905,7033060006,4.08,1,2.85419E+26
7/29/15,6905,5600000684,12.44,1,2.85893E+26
6/30/15,7175,77105810504,14.76,1,4.38917E+24
8/15/15,7175,1E+15,0,1,6.28927E+24
5/23/15,6905,72047345001,14.22,1,9.07228E+26
4/10/15,6905,6900001428,24.17,2,9.02335E+26
12/14/15,6905,6600001424,16,1,1.89354E+25
8/4/15,8142,3980001132,13.33,1,1.70797E+26
12/7/15,8142,1E+15,0,1,4.55558E+23
12/18/15,8142,1E+15,34.16,1,4.61148E+24
10/28/15,8142,1E+15,7.32,1,4.36868E+24
9/5/15,8142,6132853600,15.65,1,1.7226E+26
6/19/15,8142,5659485028,6.75,1,2.89748E+23
10/17/15,8142,1E+15,53.56,1,4.30508E+24
7/4/15,8142,1E+15,0,1,2.96138E+25
12/7/15,8142,77105880018,2.47,1,1.76476E+26
4/15/15,8142,3700088280,4.38,1,1.67225E+25
10/27/15,8142,5532500751,29.35,1,4.35868E+24
8/24/15,8142,1E+15,0,1,4.04558E+24
9/18/15,8142,1E+15,0,1,1.72783E+26
4/29/15,8142,1E+15,163.39,1,3.44398E+24
11/25/15,8142,6454131725,23.12,1,3.51858E+24
12/4/15,8142,1E+15,25.95,1,4.54508E+24
9/23/15,8142,41410000216,49.84,1,1.73045E+26
10/10/15,8142,1E+15,0,1,4.27218E+24
10/29/15,8142,3700030656,21.34,1,4.37048E+24
1/26/16,8142,77105890016,4.24,2,1.78596E+25
9/6/15,8142,6210700450,22.23,1,3.19718E+25
7/16/15,8142,77105840235,3.01,1,1.70262E+26
7/15/15,8142,1E+15,7.32,1,3.84438E+24
10/9/15,8142,1E+15,0,1,1.73831E+26
5/9/15,8142,4138800059,9.42,1,1.67863E+26
11/22/15,8142,62879105171,74.74,1,4.48528E+24
5/5/15,8142,6490000028,3.54,1,2.71658E+25
9/10/15,8142,3980001139,13.33,1,1.72485E+26
10/23/15,8142,1E+15,205.57,1,4.33308E+24
7/31/15,8142,5800085897,7.99,1,1.70682E+26
11/18/15,8142,5650035775,13.87,1,4.46408E+23
5/6/15,8142,1E+15,0,8,3.48288E+24
10/3/15,8142,6210714126,35.58,1,1.73476E+26
11/19/15,8142,77401677487,35.58,1,3.49188E+23
12/21/15,8142,77105880046,3.19,1,1.7722E+26
10/6/15,8142,1E+15,7.32,1,4.24958E+23
12/28/15,8142,41410000222,34.71,1,1.77403E+26
9/3/15,8142,6132853200,3.49,1,3.18048E+24
11/10/15,8142,1E+15,0,1,4.43388E+24
12/23/15,8142,1E+15,32.04,3,1.77288E+25
6/15/15,8142,3600013983,4.22,3,2.87688E+24
6/13/15,8142,1E+15,-81.7,-4,3.68248E+24
6/23/15,8142,6260040096,34.69,1,2.90958E+24
11/28/15,8142,1E+15,92.79,1,4.51258E+23
12/23/15,8142,1E+15,0,-2,1.77276E+25
6/24/15,8142,4138800059,9.42,1,2.92368E+25
8/22/15,8142,1E+15,0,1,4.04038E+24
9/3/15,8142,77105880123,1.76,1,3.18028E+23
7/29/15,8142,1E+15,0,2,3.91778E+24
5/12/15,8142,7920000876,2.3,1,2.75098E+25
11/15/15,8142,8087801930,16,1,1.75481E+26
8/5/15,8142,5800000512,17.66,2,1.70873E+26
9/1/15,8142,6170021031,18.67,1,4.08558E+24
9/24/15,8142,7094212410,6.75,1,3.27788E+24
9/20/15,8142,1E+15,0,1,3.25928E+25
8/31/15,8142,62879100513,21.34,1,4.08238E+24
12/16/15,8142,77105804400,6.21,1,3.60608E+24
7/20/15,8142,6210000000,4.97,1,3.86828E+24
10/27/15,8142,6533806695,30.24,1,3.40578E+24
10/26/15,8142,41410000221,17.36,1,3.40218E+23
9/21/15,8142,1E+15,0,1,4.17888E+24
10/13/15,8142,1E+15,5.34,1,4.28248E+24
8/26/15,8142,80490600302,10.68,2,1.71846E+26
6/27/15,8142,1E+15,0,1,1.69518E+26
1/6/16,8142,5559944333,33.8,1,4.68908E+24
7/31/15,8142,77105880037,6.89,3,3.93248E+24
12/24/15,8142,6024543762,21.34,1,3.64678E+24
5/27/15,8142,3700022202,8.53,1,3.59148E+24
12/11/15,8142,1E+15,0,1,4.58118E+24
11/23/15,8142,1E+15,7.32,1,4.49008E+24
7/31/15,8142,5800031206,4.43,1,1.70658E+26
3/31/15,8142,61300872263,4.61,1,1.66829E+25
4/6/15,8142,5565630204,9.77,1,3.30718E+24
8/11/15,8142,1E+15,45.37,1,3.97578E+24
10/25/15,8142,5005150303,4.97,1,3.40058E+25
9/26/15,8142,3746601901,6.75,1,4.20678E+24
4/11/15,8142,1E+15,0,1,2.61298E+25
9/14/15,8142,6700000174,7.08,2,3.22178E+24
1/7/16,8142,1E+15,7.32,1,4.69458E+24
8/6/15,6905,1E+15,0,1,2.86349E+26
4/27/15,7175,1E+15,0.93,1,2.74472E+23
