trans_dt,store_location_key,product_key,sales,units,trans_id
9/11/15,7317,1.00E+15,23.1,1,9.17E+24
11/30/15,1891,77105880035,3.17,2,5.25E+24
8/21/15,1891,1.00E+15,0,-1,4.50E+24
7/12/15,1891,1.00E+15,0,1,7.65E+26
6/6/15,1891,7084781306,6.75,1,3.90E+25
4/23/15,1891,5530011303,5.32,1,7.57E+26
5/2/15,1891,5557742514,4.79,1,3.64E+25
5/5/15,1891,79050001,1.71,1,7.51E+25
9/3/15,1891,1700002813,10.66,1,7.71E+26
11/19/15,1891,30997541006,39.14,1,5.16E+24
8/6/15,7317,1.00E+15,17.8,1,8.73E+24
4/14/15,1891,77105810734,23.12,1,3.48E+25
11/2/15,1891,7780246231,5.86,1,7.77E+25
9/8/15,1891,77105890016,12.71,6,7.71E+26
4/12/15,1891,80490600305,5.34,1,7.56E+25
8/31/15,7317,1.00E+15,39.09,1,9.03E+24
8/10/15,1891,1.00E+15,0,-1,7.68E+25
1/9/16,1891,88263699433,1.99,2,7.85E+26
8/10/15,7317,1.00E+15,5.34,1,8.78E+24
6/25/15,7317,4422401704,11.55,1,8.22E+24
6/14/15,1891,1.00E+15,0,1,7.55E+25
7/3/15,1891,77105880168,8.86,2,7.64E+25
12/14/15,1891,1.00E+15,0,1,7.77E+25
11/25/15,7317,1.00E+15,10.68,1,1.01E+24
4/10/15,1891,1.00E+15,0,1,7.55E+25
4/5/15,1891,80490600305,5.34,1,7.55E+26
7/4/15,1891,1.00E+15,0,-1,7.64E+25
6/13/15,1891,6210000210,20.61,2,3.96E+25
6/19/15,1891,3120044505,10.31,1,7.63E+25
1/13/16,1891,72047316964,7.99,1,7.85E+25
4/6/15,1891,1.00E+15,26.7,2,3.42E+24
11/18/15,7317,1.00E+15,50.45,1,9.99E+24
11/29/15,1891,1.00E+15,0,1,7.80E+26
6/29/15,1891,1.00E+15,0,2,7.57E+25
8/18/15,7317,1.00E+15,41.95,1,8.88E+24
12/9/15,1891,1.00E+15,0,-1,7.81E+25
11/13/15,1891,1.00E+15,5.48,1,7.73E+25
7/14/15,1891,1.00E+15,40.96,1,7.59E+25
10/9/15,7317,1.00E+15,0,1,9.52E+24
4/30/15,1891,77105840077,1.76,1,7.58E+25
6/16/15,1891,77105805164,9.77,1,3.97E+25
11/10/15,1891,6820020094,4.08,1,5.11E+24
4/17/15,1891,1.00E+15,0,1,7.49E+25
6/6/15,1891,1.00E+15,0,1,7.62E+25
12/8/15,1891,1.00E+15,7.32,1,7.76E+25
10/29/15,1891,80490600302,5.34,1,5.01E+24
11/16/15,1891,77105805447,78.28,2,5.14E+24
11/10/15,1891,5610000320,13.87,1,5.10E+24
7/2/15,1891,5770022568,4.43,1,7.64E+25
7/25/15,7317,72047321854,10.68,1,8.61E+24
9/8/15,7317,5610007481,21.34,1,9.11E+24
3/31/15,7317,7148601070,10.66,1,7.10E+24
12/1/15,1891,1.00E+15,10.66,1,7.75E+25
5/6/15,7317,77105810160,11.55,1,7.53E+24
12/8/15,1891,7148638529,14.22,1,5.32E+24
12/24/15,1891,1.00E+15,0,1,5.48E+25
10/28/15,1891,3700008124,6.14,1,7.77E+25
11/23/15,7317,77105811282,12.44,1,1.01E+25
9/18/15,7317,6024540535,15.65,1,9.26E+24
9/2/15,1891,1117990300,4.43,1,7.71E+25
1/7/16,1891,4138800059,9.42,1,5.58E+24
10/26/15,9802,6024540982,20.45,1,2.65E+25
8/29/15,1891,1.00E+15,0,1,7.64E+25
7/18/15,7317,1.00E+15,0,1,8.51E+24
9/27/15,1891,6700010403,41.22,4,7.73E+25
5/9/15,1891,6794615948,17.78,1,7.59E+25
10/23/15,9802,1.00E+15,0,1,2.65E+25
10/19/15,1891,6533300822,7.64,1,7.76E+25
12/12/15,1891,77105840173,112.12,1,7.82E+26
11/6/15,1891,6347431125,39.09,4,5.06E+25
6/15/15,1891,1.00E+15,26.2,4,7.56E+25
7/4/15,1891,6702992141,3.54,1,7.64E+25
6/11/15,1891,1.00E+15,24.92,3,3.94E+24
4/15/15,1891,77105880047,2.47,1,3.49E+24
5/4/15,1891,6282359028,6.98,2,7.51E+25
11/27/15,7317,1.00E+15,0,1,1.01E+24
6/3/15,1891,6900006101,3.54,1,3.88E+24
12/1/15,1891,7316835676,3.52,2,7.81E+25
11/7/15,1891,6210700437,25.79,1,7.78E+24
10/2/15,1891,1.00E+15,0,1,7.68E+25
4/18/15,1891,1.00E+15,0,1,7.56E+24
10/27/15,7317,77105810881,10.31,1,9.73E+24
7/15/15,7317,1.00E+15,166.29,5,8.46E+24
10/17/15,1891,5530011101,7.07,1,7.76E+26
8/17/15,1891,5610007533,7.64,1,4.46E+24
9/28/15,7317,1.00E+15,9.72,1,9.38E+24
8/23/15,1891,1.00E+15,0,1,7.70E+26
5/27/15,1891,7084701550,6.75,1,3.81E+23
6/15/15,1891,1.00E+15,0,-1,3.97E+23
8/9/15,1891,1.00E+15,0,1,7.68E+25
4/15/16,7167,1.00E+15,28.44,1,7.44E+23
3/2/16,7167,1.00E+15,10.22,1,3.33E+22
6/17/16,7167,5704010060,3.38,1,1.34E+24
3/4/16,7167,1.00E+15,0,1,3.64E+23
3/21/16,7167,5960006059,5.86,1,5.13E+23
6/7/16,6973,1.00E+15,0,1,3.24E+25
5/30/16,7167,1.00E+15,0,1,1.16E+24
10/13/16,7167,1.00E+15,0.02,1,2.35E+24
10/4/16,7167,1.00E+15,0,1,2.27E+24
3/17/16,7167,1.00E+15,1.57,1,4.82E+22
2/4/16,7167,5770032937,3.19,1,1.05E+23
3/15/16,6973,1.00E+15,0,1,2.30E+22
8/5/16,7167,3600019202,17.78,1,1.76E+24
6/2/15,6973,1.00E+15,0,1,3.10E+25
9/22/15,6973,1.00E+15,46.48,1,2.06E+23
11/20/15,6973,1.00E+15,0,1,3.17E+25
9/18/15,6973,1.00E+15,0,1,3.14E+25
12/29/15,6973,1.00E+15,29.26,1,3.18E+25
5/15/15,6973,1.00E+15,0,1,3.09E+25
12/21/15,6973,1.00E+15,7.32,1,3.18E+25
12/1/15,6973,1.00E+15,7.32,1,3.17E+25
1/11/16,6973,1.00E+15,40.92,1,3.19E+25
6/19/15,6973,1.00E+15,7.32,1,3.11E+25
1/26/16,7167,1.00E+15,41.94,1,1.72E+22
5/15/15,6973,1.00E+15,0,1,3.09E+25
9/25/15,6973,1.00E+15,0,1,3.15E+25
1/18/16,6973,1.00E+15,3.56,1,3.19E+25
8/27/15,6973,5980021692,3.19,1,3.13E+25
9/25/15,6973,1.00E+15,0,1,3.15E+25
6/17/15,6973,1.00E+15,0,4,3.11E+25
12/29/15,6973,1.00E+15,0,1,3.18E+25
1/5/16,6973,1.00E+15,7.32,1,3.18E+24
1/15/16,6973,1.00E+15,37.31,1,2.11E+24
10/14/15,6973,5980000075,2.3,1,3.15E+25
10/1/15,6973,1.00E+15,0,1,2.06E+24
12/9/15,6973,1.00E+15,0,1,2.09E+24
7/9/15,6973,77105880035,1.58,1,3.12E+25
9/22/15,6973,77105880035,1.58,1,3.14E+25
9/30/15,6973,1.00E+15,0,1,3.15E+25
5/14/15,6973,77105880035,1.58,1,3.09E+25
11/11/15,6973,1.00E+15,0,1,3.16E+25
5/1/15,6973,1.00E+15,0,1,3.09E+25
7/14/15,6973,1.00E+15,47.13,3,3.12E+25
7/24/15,6973,77105880068,6.21,1,3.12E+25
12/9/15,6973,1.00E+15,0,1,3.17E+25
4/15/15,6973,1.00E+15,163.39,1,3.08E+25
10/1/15,6973,1.00E+15,7.32,1,3.15E+25
4/6/15,6973,1.00E+15,138.47,2,3.07E+25
11/20/15,6973,1.00E+15,0,1,3.17E+25
9/2/15,6973,1.00E+15,2.17,1,2.05E+24
11/26/15,6973,1.00E+15,7.32,1,3.17E+25
4/28/15,6973,1.00E+15,7.32,1,3.08E+25
8/18/15,6973,1.00E+15,0,1,3.13E+25
10/16/15,6973,1.00E+15,1.78,1,3.15E+25
9/18/15,6973,5847810307,31.13,1,3.14E+25
7/10/15,6973,1.00E+15,44.36,1,2.03E+24
11/23/15,6973,1.00E+15,5.89,1,3.17E+25
7/10/15,6973,1.00E+15,18.83,4,3.12E+25
8/6/15,6973,41600000235,1.78,1,3.13E+25
1/15/16,6973,6363600852,11.12,1,3.19E+25
8/17/15,6973,1.00E+15,24.37,1,3.13E+25
4/29/15,6973,1.00E+15,58.19,1,3.08E+25
3/31/15,6973,77105890016,2.12,1,3.07E+24
8/7/15,6973,1.00E+15,0,1,3.13E+24
5/26/15,6973,1.00E+15,3.56,1,3.10E+25
11/13/15,6973,1.00E+15,71.48,1,2.08E+24
4/2/15,6973,1.00E+15,7.12,2,3.07E+24
10/7/15,6973,1.00E+15,0,1,3.15E+25
6/22/16,7167,6120000054,3.54,1,1.38E+23
4/30/15,6973,77105810221,20.45,1,3.09E+25
6/17/16,7167,1.00E+15,0,1,1.35E+24
3/29/16,7167,77105810243,21.34,1,5.75E+23
2/18/16,6973,6800070227,3.42,2,3.20E+25
8/2/16,7167,1.00E+15,48.86,1,1.72E+24
10/27/16,7167,1.00E+15,0,1,2.47E+24
2/19/16,7167,1.00E+15,11.25,1,2.45E+23
3/30/16,7167,1.00E+15,8.33,1,5.86E+23
10/18/16,7167,5770033148,3.19,1,2.39E+24
11/6/15,6973,5980021692,3.36,1,3.16E+25
7/11/16,7167,5980000003,3.54,1,1.54E+24
11/30/15,6973,1.00E+15,7.32,1,3.17E+25
5/22/15,6973,1.00E+15,0,3,3.09E+24
11/23/15,6973,1.00E+15,0,1,3.17E+24
5/13/15,6973,1.00E+15,17.18,1,2.02E+24
6/5/15,6973,1.00E+15,0,1,3.10E+25
8/12/15,6973,1.00E+15,0,1,3.13E+25
1/12/16,6973,1.00E+15,7.32,1,3.19E+25
9/4/15,6973,1.00E+15,0,1,3.14E+25
4/21/15,6973,38290320144,65.84,1,3.08E+24
10/16/15,6973,1.00E+15,0,1,3.15E+25
7/6/15,6973,1.00E+15,7.32,1,3.11E+25
12/17/15,6973,1.00E+15,24.12,1,3.18E+25
5/15/15,6973,1.00E+15,0,1,3.09E+25
10/14/15,6973,1.00E+15,101.3,1,3.15E+25
8/31/15,6973,1.00E+15,1.78,1,3.14E+25
5/1/15,6973,6202000552,7.08,2,3.09E+24
11/5/15,6973,6202000541,3.54,1,3.16E+25
12/14/15,6973,1.00E+15,0,1,3.18E+25
10/20/15,6973,1.00E+15,0,1,3.15E+25
4/7/15,6973,1.00E+15,7.32,1,3.07E+25
11/3/15,6973,1.00E+15,52.69,1,3.16E+25
12/22/15,6973,1.00E+15,35.1,1,3.18E+25
5/8/15,6973,6210000240,2.12,1,3.09E+25
12/11/15,6973,1.00E+15,0,1,3.18E+25
12/8/15,6973,1.00E+15,21.98,1,3.17E+25
6/17/15,6973,5873832555,17.78,1,3.11E+25
9/17/15,6973,1.00E+15,79.64,1,3.14E+25
12/18/15,6973,1.00E+15,0,1,3.18E+25
1/18/16,6973,5770022192,3.01,1,3.19E+25
12/17/15,6973,1.00E+15,0,1,3.18E+25
8/21/15,6973,1.00E+15,0,1,3.13E+25
7/27/15,6973,1.00E+15,0,1,3.12E+25
8/12/15,6973,1.00E+15,7.32,1,3.13E+25
11/13/15,6973,1.00E+15,19.49,1,3.16E+25
9/29/15,6973,6700000928,2.12,1,3.15E+25
12/17/15,6973,6660000073,0.28,1,3.18E+25
8/18/15,6973,1.00E+15,2.67,1,3.13E+25
10/1/15,6973,77105880035,1.58,1,3.15E+25
10/9/15,6973,1.00E+15,0,1,3.15E+25
8/21/15,6973,1.00E+15,1.78,1,3.13E+25
1/18/16,6973,5770022995,3.19,1,3.19E+25
4/21/16,7167,72047373629,12.44,1,8.02E+23
3/10/16,7167,77105810776,29.35,1,4.24E+23
8/22/16,7167,77105840058,26.68,1,1.89E+24
3/17/16,7167,1.00E+15,83.2,1,4.91E+23
1/20/16,6973,77105880003,13.87,1,3.19E+25
5/4/16,7167,1.00E+15,22.5,1,9.17E+22
4/25/16,7167,32878550932,24.83,1,8.33E+23
6/2/16,6973,6490040965,4.97,1,3.24E+25
3/8/16,7167,3660231008,3.54,1,3.92E+23
10/7/16,7167,6700000174,4.97,1,2.31E+24
9/8/16,6973,1.00E+15,81.68,1,3.28E+25
8/27/16,7167,6490040967,5.32,1,1.95E+24
3/10/16,7167,1.00E+15,0,1,4.17E+23
8/27/16,7167,1.00E+15,0,1,1.95E+24
10/14/16,7167,1.00E+15,0,1,2.37E+24
10/14/16,7167,1.00E+15,0,1,2.37E+24
10/14/16,7167,6700000174,4.97,1,2.36E+24
10/19/16,6973,1.00E+15,0,1,3.29E+25
5/17/16,7167,6464206926,24.9,1,1.04E+24
5/10/16,7167,1.00E+15,69.47,1,9.76E+23
8/5/16,7167,77105890076,17.78,1,1.76E+24
10/11/16,6973,1.00E+15,0,1,3.29E+25
10/20/16,7167,1.00E+15,0.59,1,2.41E+24
3/18/16,7167,1.00E+15,15.09,1,4.96E+23
9/24/16,7167,6081501560,51.6,1,2.19E+24
7/29/16,7167,77105810405,23.12,1,1.71E+24
9/8/15,6973,62879100018,21.34,1,3.14E+25
5/5/15,6973,1.00E+15,0,1,3.09E+24
7/14/15,6973,1.00E+15,58.53,1,3.12E+25
5/22/15,6973,5873832555,17.78,1,3.09E+25
6/12/15,6973,1.00E+15,104.95,1,2.03E+24
1/4/16,6973,1.00E+15,10.88,1,3.18E+25
1/29/16,7167,5770022995,3.19,1,5.01E+22
1/13/16,6973,1.00E+15,0,1,3.19E+25
12/8/15,6973,77105880035,1.76,1,3.17E+25
4/29/15,6973,1.00E+15,14.63,2,3.08E+25
8/19/15,6973,1.00E+15,1.78,1,3.13E+25
6/18/15,7317,1.00E+15,0,-1,8.11E+24
12/11/15,7317,1.00E+15,7.12,1,1.03E+24
5/21/15,1891,5.06E+12,8.47,1,7.53E+25
4/25/15,1891,4133311601,13.33,1,7.57E+25
6/21/15,1891,7726004001,18.67,1,7.63E+25
4/15/15,1891,80490600302,5.34,1,3.49E+24
8/19/15,7317,1.00E+15,10.68,1,8.90E+24
9/4/15,1891,6041001093,7.1,1,4.64E+25
6/29/15,1891,77105810607,78.28,2,4.08E+24
12/18/15,1891,1249596254,0.82,1,7.82E+25
12/20/15,1891,5530011109,7.07,1,5.43E+25
5/27/15,1891,77105810981,7.99,1,7.60E+25
7/14/15,1891,77886112345,2.23,1,7.65E+26
8/6/15,1891,2120056900,7.64,1,7.61E+25
7/2/15,7317,1.00E+15,0,-1,8.30E+24
9/16/15,1891,77886112345,2.23,1,7.72E+26
10/2/15,1891,2550000198,21.34,1,7.74E+25
1/25/16,1891,1.00E+15,36.45,1,7.81E+25
11/3/15,1891,5639429017,46.26,1,5.04E+24
8/29/15,1891,1.00E+15,0,1,4.57E+25
10/8/15,1891,1.00E+15,7.32,1,7.69E+25
5/1/15,1891,79050000,1.71,1,3.62E+24
7/31/15,7317,1.00E+15,0,1,8.68E+24
5/23/15,1891,1.00E+15,14.63,2,7.53E+25
4/27/15,1891,1.00E+15,0,1,7.50E+25
1/29/16,1891,6464202044,53.36,2,5.75E+24
7/15/15,7317,1.00E+15,181.49,2,8.46E+24
7/11/15,1891,1.00E+15,8.9,1,7.65E+25
10/28/15,7317,77131318542,9.42,1,9.77E+24
9/10/15,1891,6321106022,3.19,1,4.68E+24
8/25/15,7317,1.00E+15,2.76,1,8.95E+24
4/24/15,1891,60894054605,8.9,1,3.56E+25
7/28/15,7317,77196000011,3.81,1,8.62E+24
9/10/15,1891,1.00E+15,7.32,1,7.71E+26
10/5/15,1891,6900014724,7.1,1,7.74E+25
6/8/15,1891,6041007299,8.88,1,7.62E+25
1/13/16,1891,7940020984,17.78,1,5.63E+23
6/2/15,7317,7013555226,35.58,1,7.89E+24
10/20/15,7317,1.00E+15,33.36,1,9.64E+24
8/22/15,1891,1.00E+15,7.12,1,7.70E+25
8/28/15,9802,1.00E+15,0,1,2.62E+25
1/22/16,1891,77105810200,12.98,1,7.86E+25
12/31/15,1891,3.61E+12,8.83,1,7.84E+26
4/29/15,1891,6900006104,4.43,1,3.61E+24
4/2/15,1891,6922720202,13.33,1,3.13E+25
10/16/15,1891,72047360717,7.1,1,4.93E+25
9/12/15,1891,1.00E+15,0,1,7.66E+25
12/10/15,1891,4319418649,8.53,1,5.34E+24
9/1/15,1891,7476460110,11.55,1,4.59E+24
12/3/15,1891,5800000368,15.11,1,7.81E+25
8/12/15,7317,6640001458,-24.01,-1,8.81E+24
7/11/15,1891,5600000460,10.31,1,7.65E+25
7/23/15,1891,6820020315,4.97,1,7.66E+26
6/13/15,1891,6900006103,9.59,1,7.62E+25
6/10/15,9802,1.00E+15,43.16,1,2.59E+25
11/24/15,1891,1660001024,4.97,1,7.80E+24
12/21/15,7317,1.00E+15,16.02,1,1.04E+25
4/2/15,7317,5997207133,14.76,1,7.12E+24
4/28/15,7317,5873832601,23.1,2,7.44E+24
4/25/15,1891,1.00E+15,0,1,7.50E+25
12/17/15,9802,5610030000,12.44,1,2.67E+25
9/25/15,1891,7000011183,7.1,1,7.73E+26
9/27/15,1891,5997207138,17.78,1,4.81E+25
4/27/15,7317,1.00E+15,7.12,1,7.43E+25
7/6/15,7317,62080825279,7.12,2,8.35E+24
10/23/15,1891,78616265035,5.32,1,7.76E+25
1/2/16,7317,6260014206,19.56,1,1.05E+25
7/8/15,1891,6794483544,12.42,2,7.65E+25
12/22/15,7317,1.00E+15,35.6,1,1.04E+25
10/24/15,7317,5660082502,3.01,1,9.72E+24
9/21/15,7317,7417018510,7.64,1,9.28E+24
6/10/15,1891,77105880035,1.41,1,7.55E+25
6/26/15,1891,1.00E+15,0,1,7.63E+26
10/13/15,1891,1.00E+15,0,1,7.69E+25
4/22/15,1891,7000081821,8.35,1,7.57E+26
7/17/15,1891,5530011101,7.07,1,4.21E+25
11/20/15,1891,77105880082,4.43,1,5.17E+24
5/15/15,7317,1.00E+15,0,1,7.63E+24
6/7/15,1891,1.00E+15,0,1,3.91E+25
8/6/15,1891,80490600305,10.68,2,4.38E+24
10/29/15,9802,6260095997,21.34,1,2.65E+25
12/11/15,1891,30997662381,13.87,1,7.82E+25
7/11/15,1891,77105810774,16.89,1,7.58E+25
7/28/15,7317,1.00E+15,0,1,8.62E+24
7/20/15,7317,1.00E+15,81.29,2,8.51E+24
5/27/15,1891,62527303872,74.72,2,7.54E+25
6/17/15,1891,77105880035,1.41,1,7.63E+25
4/20/15,9802,77105810504,14.76,1,2.56E+25
11/14/15,1891,2136300400,18.67,1,7.79E+26
4/29/15,1891,77105890016,8.47,4,3.60E+24
11/6/15,7317,7098936824,12.44,1,9.88E+24
7/19/15,1891,1.00E+15,0,1,7.59E+25
7/11/15,1891,1.00E+15,0,1,4.16E+25
6/12/15,7317,1.00E+15,0,1,8.05E+24
8/7/15,1891,1.00E+15,0,1,7.62E+25
10/23/15,7317,1.00E+15,0,1,9.69E+24
8/26/15,1891,80490600302,5.34,1,4.54E+25
8/3/15,1891,77105880047,2.65,1,7.67E+25
12/24/15,1891,77105860502,26.68,1,7.78E+25
12/7/15,1891,6464202254,49.82,1,7.76E+25
1/2/16,1891,77105805109,11.71,2,5.53E+25
9/21/15,1891,5530011101,7.07,1,7.73E+26
4/27/15,9802,1.00E+15,7.65,1,2.57E+25
5/25/15,9802,5847810306,24.01,1,2.58E+25
7/3/15,1891,1.00E+15,0,1,7.57E+25
5/6/15,1891,1.00E+15,0,-1,3.66E+24
12/1/15,1891,6820020315,4.97,1,7.80E+25
9/26/15,1891,6640002325,22.23,1,7.73E+26
9/22/15,1891,77105880016,2.12,1,4.78E+25
8/7/15,1891,1.00E+15,0,1,7.68E+26
11/4/15,1891,3600025866,7.99,1,7.78E+25
8/28/15,1891,1.00E+15,0,1,7.70E+25
8/30/15,1891,6349108729,75.65,5,4.58E+25
7/23/15,1891,1.00E+15,0,1,4.25E+25
9/5/15,1891,3700085639,12.09,1,4.66E+25
9/11/15,7317,1.00E+15,11.53,1,9.17E+24
9/13/15,1891,76870247301,33.78,2,7.72E+25
11/9/15,9802,1.00E+15,36.67,1,2.66E+25
11/26/15,1891,1.00E+15,13.58,1,7.74E+25
6/29/15,1891,1.00E+15,0,2,7.57E+25
6/26/15,1891,1.00E+15,0,1,7.64E+26
11/15/15,1891,3700021626,13.28,1,7.79E+26
11/8/15,1891,41600000166,0,1,7.72E+25
6/5/15,9802,1.00E+15,0,1,2.59E+24
4/23/15,1891,62373000200,1.87,1,7.57E+26
10/5/15,1891,1.00E+15,0,1,7.68E+24
10/24/15,1891,1.00E+15,0,1,7.71E+25
5/1/15,1891,80490600301,5.34,1,3.63E+25
7/25/15,1891,1.00E+15,29.21,1,7.60E+25
7/17/15,7317,7482064728,10.66,1,8.49E+24
4/4/15,1891,1.00E+15,0,1,3.41E+25
8/30/15,1891,1.00E+15,0,1,7.64E+25
11/20/15,7317,6799000764,4.97,1,1.00E+25
5/4/15,1891,1.00E+15,28.48,3,7.58E+25
9/5/15,7317,1.00E+15,0,1,9.11E+24
12/15/15,7317,77105807418,18.67,1,1.03E+25
5/22/15,1891,88600275053,1.76,1,3.78E+25
9/4/15,1891,5980021692,3.01,1,4.64E+25
12/24/15,1891,5770021805,8.53,1,7.83E+25
12/27/15,1891,5490002109,21.32,2,5.50E+25
11/12/15,7317,1.00E+15,35.6,1,9.94E+24
5/8/15,1891,6041002246,6.57,1,7.59E+25
1/13/16,7317,1.00E+15,3.56,1,1.07E+25
8/21/15,1891,1.00E+15,33.8,1,7.63E+25
8/11/15,1891,1.00E+15,39.55,1,7.62E+24
4/27/15,7317,1.00E+15,35.6,1,7.43E+25
7/29/15,1891,1.00E+15,17.25,2,7.60E+25
8/17/15,1891,1.00E+15,0,-2,7.69E+26
4/27/15,1891,1.00E+15,3.56,1,7.50E+25
11/20/15,1891,1.00E+15,3.04,1,7.74E+25
4/17/15,1891,1.00E+15,21.4,3,7.49E+25
7/3/15,1891,1.00E+15,0,1,7.64E+25
12/24/15,1891,80490601004,17.8,1,7.83E+25
10/8/15,7317,1.00E+15,20.45,1,9.51E+24
8/21/15,1891,80490600401,14.24,2,7.69E+26
8/29/15,7317,1.00E+15,30.24,1,9.02E+23
8/8/15,1891,1.00E+15,0,1,7.62E+25
10/21/15,7317,5650002537,42.7,1,9.65E+23
1/28/16,7167,1.00E+15,190.91,1,3.37E+21
10/27/15,6973,1.00E+15,0,1,3.16E+24
1/28/16,6973,1.00E+15,0,1,3.19E+25
5/4/15,6973,1.00E+15,0,3,3.09E+25
4/29/15,6973,5899700006,5.32,1,3.08E+24
7/3/15,6973,1.00E+15,0,1,3.11E+25
4/10/15,6973,1.00E+15,0,9,3.08E+25
12/17/15,6973,1.00E+15,1.78,1,3.18E+25
6/25/15,6973,1.00E+15,0,4,3.11E+25
11/13/15,6973,1.00E+15,0,1,3.16E+25
12/17/15,6973,1.00E+15,1.78,1,3.18E+25
7/10/15,6973,5980000003,6.37,2,3.12E+25
9/2/15,6973,1.00E+15,32.91,1,3.14E+25
10/8/15,6973,1.00E+15,7.32,1,3.15E+25
11/13/15,6973,1.00E+15,0,1,3.16E+25
8/21/15,6973,1.00E+15,0,1,3.13E+25
10/2/15,6973,1.00E+15,-35.19,-1,3.15E+24
4/2/15,6973,1.00E+15,5.89,1,3.07E+25
10/19/15,6973,1.00E+15,1.78,1,2.07E+24
6/17/15,6973,77105810434,224.17,6,3.11E+25
8/19/15,6973,1.00E+15,0,1,3.13E+25
5/25/15,6973,5770021328,3.19,1,3.10E+25
8/4/15,6973,1.00E+15,0,4,3.13E+25
10/27/15,6973,1.00E+15,0,1,3.16E+25
12/1/15,6973,6700000829,2.3,1,3.17E+25
4/16/15,6973,1.00E+15,11.57,1,3.08E+25
8/17/15,6973,41600000235,8.9,1,3.13E+25
9/9/15,6973,1.00E+15,15.04,1,3.14E+25
12/23/15,6973,1.00E+15,29.26,1,3.18E+25
10/27/15,6973,1.00E+15,96.28,1,3.16E+25
11/6/15,6973,5873832663,17.78,1,3.16E+25
9/1/15,6973,77105810582,21.34,1,3.14E+25
11/18/15,6973,1.00E+15,95.75,1,3.17E+25
8/12/16,7167,72047353627,12.44,1,1.82E+24
12/9/15,6973,1.00E+15,0,1,3.17E+25
11/17/15,6973,77105810506,10.66,1,3.17E+25
2/1/16,7167,6260096190,39.14,1,6.27E+21
6/15/16,7167,6081503030,11.55,1,1.32E+24
3/17/16,7167,1.00E+15,40.33,1,4.83E+23
3/24/16,7167,1.00E+15,0,1,5.56E+23
4/30/16,7167,5113192262,5.8,1,8.86E+23
8/3/16,7167,6210000000,5.32,1,1.74E+24
8/27/16,7167,1.00E+15,0,1,1.95E+24
1/12/16,6973,1.00E+15,0,1,3.19E+25
8/19/16,7167,5953100028,5.32,1,1.88E+24
9/7/16,7167,6700000174,4.97,1,2.03E+23
3/15/16,6973,1.00E+15,2.17,1,3.21E+25
6/30/16,7167,1.00E+15,19.58,1,1.45E+24
4/22/16,6973,1.00E+15,0,1,3.23E+25
9/19/16,6973,1.00E+15,0,1,3.28E+25
3/4/16,6973,5899700008,4.97,1,3.21E+25
7/18/16,7167,1.00E+15,48.08,1,1.60E+24
4/22/16,7167,1.00E+15,46.07,1,8.20E+23
2/2/16,7167,1.00E+15,72.13,1,7.66E+22
2/16/16,7167,1.00E+15,48.99,1,2.04E+23
3/7/16,6973,1.00E+15,0,1,3.21E+25
12/3/15,6973,1.00E+15,0,1,3.17E+25
5/1/15,6973,38004115401,11.2,1,3.09E+25
6/18/15,6973,1.00E+15,2.17,1,3.11E+25
11/3/15,6973,1.00E+15,2.17,1,3.16E+25
9/21/15,6973,1.00E+15,7.32,1,3.14E+25
1/5/16,6973,1.00E+15,0,1,3.18E+25
9/3/15,6973,1.00E+15,28.37,1,3.14E+25
7/31/15,6973,1.00E+15,0,2,3.12E+25
11/20/15,6973,1.00E+15,7.32,1,3.17E+25
10/14/15,6973,1.00E+15,0,1,3.15E+25
12/24/15,6973,1.00E+15,27.55,1,3.18E+24
12/11/15,6973,6210700430,22.23,1,3.17E+24
7/28/15,6973,1.00E+15,33.89,2,3.12E+25
12/2/15,6973,1.00E+15,7.32,1,3.17E+25
6/19/15,6973,1.00E+15,0,4,3.11E+25
9/21/15,6973,1.00E+15,0,1,3.14E+25
12/21/15,6973,1.00E+15,91.26,1,3.18E+25
7/10/15,6973,1.00E+15,84.76,1,2.03E+24
10/9/15,6973,1.00E+15,0,1,3.15E+25
12/14/15,6973,1.00E+15,7.32,1,2.10E+24
4/28/15,6973,77105810242,13.87,1,3.08E+25
10/9/15,6973,1.00E+15,0,1,3.15E+25
6/5/15,6973,1.00E+15,0,1,3.10E+25
10/26/15,6973,6024595689,29.35,1,3.16E+25
4/7/15,6973,77105810203,37.36,1,3.07E+25
6/5/15,6973,1.00E+15,0,1,3.10E+25
8/28/15,6973,1.00E+15,0,1,3.13E+24
12/22/15,6973,1.00E+15,10.38,1,3.18E+25
3/10/16,6973,1.00E+15,85.78,1,3.21E+25
3/15/16,7167,1.00E+15,0,1,4.63E+23
5/2/16,6973,1.00E+15,0,1,3.23E+24
3/16/16,7167,1.00E+15,0,1,4.76E+23
3/1/16,6973,1.00E+15,7.32,1,3.21E+25
5/4/16,7167,1.00E+15,0,1,9.17E+22
1/20/16,6973,1.00E+15,4.95,1,3.19E+25
12/3/15,6973,5770022648,-4.97,-1,3.17E+25
6/27/16,7167,1.00E+15,58.31,1,1.42E+24
2/10/16,6973,1.00E+15,0,1,3.20E+25
7/2/16,7167,1.00E+15,0,1,1.46E+24
5/6/16,7167,1.00E+15,0,1,9.47E+23
10/27/16,7167,1.00E+15,0,1,2.48E+24
7/19/16,7167,1.00E+15,59.54,1,1.60E+24
4/25/16,7167,1.00E+15,65.9,1,8.26E+22
3/14/16,7167,1.00E+15,34.39,1,4.52E+23
